Date,Player,Elo
2000-02-07,Tillstrom M.,1563.1292315267058
2000-02-07,Philippoussis M.,1576.408460589727
2000-02-07,Courier J.,1503.619735693327
2000-02-07,Grosjean S.,1534.2189848491917
2000-02-07,Roux L.,1484.8785911987698
2000-02-07,Philippoussis M.,1591.7972270973316
2000-02-07,Tillstrom M.,1547.740465019101
2000-02-07,Fromberg R.,1487.4539121425848
2000-02-07,Malisse X.,1516.1667307306275
2000-02-07,Zib T.,1453.0685204373822
2000-02-07,Gimelstob J.,1515.3740217361483
2000-02-07,Ferreira W.,1560.7763844285726
2000-02-07,Liukko V.,1500.8974701526802
2000-02-07,Gumy H.,1484.220197081107
2000-02-07,Courier J.,1519.455629542085
2000-02-07,Chang M.,1530.7946828800461
2000-02-07,Mamiit C.,1490.0388690606376
2000-02-07,Massu N.,1481.851775498341
2000-02-07,Zib T.,1471.216744939041
2000-02-07,Woodforde M.,1476.7800554196556
2000-02-07,Humphries S.,1482.1158696493817
2000-02-07,Squillari F.,1487.5390472036972
2000-02-07,Tillstrom M.,1561.619805065538
2000-02-07,Canas G.,1475.5585980721207
2000-02-07,Philippoussis M.,1603.1068107370268
2000-02-07,Goldstein P.,1493.775617866688
2000-02-07,Malisse X.,1498.3220429349892
2000-02-07,Sargsian S.,1473.3194862448868
2000-02-07,van Lottum J.,1468.74180710093
2000-02-07,Johansson T.,1485.7138363120287
2000-02-07,Federer R.,1537.0120312441272
2000-02-07,Bjorkman J.,1489.547032483988
2000-02-07,Diaz J.,1460.1178096909282
2000-02-07,Raoux G.,1481.892122834821
2000-02-07,Siemerink J.,1472.0683071302856
2000-02-07,Burgsmuller L.,1474.2119078394628
2000-02-07,Kiefer N.,1588.0423883177677
2000-02-07,Costa A.,1486.4266284241974
2000-02-07,Koubek S.,1498.8001265387666
2000-02-07,Blanco G.,1471.8696518284073
2000-02-07,El Aynaoui Y.,1570.2362175939752
2000-02-07,Vicente F.,1472.4563098313
2000-02-07,Alami K.,1532.7588726523493
2000-02-07,Vicente F.,1489.7863664798886
2000-02-07,Paes L.,1484.074871398705
2000-02-07,Prinosil D.,1484.0
2000-02-07,Pavel A.,1516.0
2000-02-07,Tarango J.,1438.7422485170282
2000-02-07,Martin A.,1509.8868284046382
2000-02-07,Mantilla F.,1481.970623918107
2000-02-07,Black B.,1437.4324912380555
2000-02-07,Pavel A.,1501.8197428733097
2000-02-07,Golmard J.,1569.867188052108
2000-02-07,Blanco G.,1490.4116276229563
2000-02-07,Schalken S.,1508.9975579180802
2000-02-07,Gross O.,1485.4872607088016
2000-02-07,Lapentti N.,1546.9016957547021
2000-02-07,Golmard J.,1583.4924841802683
2000-02-07,Clavet F.,1504.2921324000688
2000-02-07,Damm M.,1483.3086539050992
2000-02-07,Ferrero J.C.,1542.989195704891
2000-02-07,El Aynaoui Y.,1583.0711118628308
2000-02-07,Ilie A.,1487.75375366858
2000-02-07,Berasategui A.,1452.2503709757154
2000-02-07,Costa A.,1501.55009338024
2000-02-07,Vacek D.,1485.9109475267621
2000-02-07,Black W.,1532.1909289347916
2000-02-07,Kiefer N.,1600.5026969555136
2000-02-07,Martin A.,1497.4265197668924
2000-02-07,Norman M.,1621.6696711193347
2000-02-07,Alami K.,1553.6537103238113
2000-02-07,Koubek S.,1513.545138328925
2000-02-07,Marin J.A.,1456.7472976576557
2000-02-07,Vinciguerra A.,1526.3843173253392
2000-02-07,Safin M.,1453.3655487772348
2000-02-07,Novak J.,1503.4430006434013
2000-02-07,Alvarez E.,1483.3941167067903
2000-02-07,Novak J.,1489.7393248918145
2000-02-07,Alami K.,1567.3573860753982
2000-02-07,Arazi H.,1554.0601603307464
2000-02-07,Schuettler R.,1555.8432558852971
2000-02-07,Clement A.,1493.6776683706028
2000-02-07,Pretzsch A.,1482.9577202636824
2000-02-07,Black W.,1513.8941719084346
2000-02-07,Mantilla F.,1500.267380944464
2000-02-07,Ljubicic I.,1520.981136344045
2000-02-07,Voinea A.,1506.3568888418424
2000-02-07,Arthurs W.,1458.7904733969372
2000-02-07,Rosset M.,1584.6750640098546
2000-02-07,Hrbaty D.,1455.4125657068994
2000-02-07,Kroslak J.,1484.9774314662566
2000-02-07,Kafelnikov Y.,1559.7932201977585
2000-02-07,Pozzi G.,1476.3129104699442
2000-02-07,Bastl G.,1484.1405293466096
2000-02-07,Johansson T.,1502.409821926682
2000-02-07,Ivanisevic G.,1496.3754212377737
2000-02-07,Saulnier C.,1467.1229215777832
2000-02-07,Stanoytchev O.,1468.1630012467997
2000-02-07,Guardiola T.,1516.2390552443146
2000-02-07,Grosjean S.,1548.6482180548226
2000-02-07,di Pasquale A.,1485.570766794369
2000-02-07,Dupuis A.,1473.1663631066933
2000-02-07,Federer R.,1550.7189528553567
2000-02-07,Santoro F.,1562.4030804997162
2000-02-07,Wessels P.,1470.1771490976635
2000-02-07,Novak J.,1508.6680263642736
2000-02-07,Arazi H.,1535.1314588582873
2000-02-07,Enqvist T.,1525.5984881349762
2000-02-07,Portas A.,1484.6385795114352
2000-02-07,Mantilla F.,1486.2249370911866
2000-02-07,Ferrero J.C.,1557.0316395581685
2000-02-07,Kiefer N.,1615.719973008852
2000-02-07,Golmard J.,1568.2752081269298
2000-02-07,Costa A.,1521.2368646101313
2000-02-07,El Aynaoui Y.,1563.3843406329395
2000-02-07,Alami K.,1550.8820078297842
2000-02-07,Ferrero J.C.,1573.5070178037824
2000-02-07,Kiefer N.,1627.4730445088808
2000-02-07,Costa A.,1509.4837931101026
2000-02-07,Ferrero J.C.,1559.9724496726467
2000-02-07,Kiefer N.,1641.0076126400165
2000-02-07,Ferrero J.C.,1575.3708030229177
2000-02-07,Lapentti N.,1531.5033424044311
2000-02-14,Prinosil D.,1470.7644504622203
2000-02-14,Escude N.,1557.873098455269
2000-02-14,Norman M.,1632.6554859035157
2000-02-14,Schalken S.,1498.0117431338992
2000-02-14,Vacek D.,1476.6139664292734
2000-02-14,Kiefer N.,1650.3045937375052
2000-02-14,Kafelnikov Y.,1572.3248187792751
2000-02-14,Kulti N.,1470.7320946249613
2000-02-14,Reneberg R.,1486.80831313153
2000-02-14,Tillstrom M.,1574.811491934008
2000-02-14,Henman T.,1548.5498375149662
2000-02-14,Martin A.,1483.115471944117
2000-02-14,Medvedev A.,1457.1389627927747
2000-02-14,Grosjean S.,1561.067631641437
2000-02-14,Lapentti N.,1513.5805206714926
2000-02-14,Bjorkman J.,1507.4698542169265
2000-02-14,Dewulf F.,1515.8330880346891
2000-02-14,Ivanisevic G.,1480.5423332030846
2000-02-14,Pioline C.,1511.082055935248
2000-02-14,Voinea A.,1489.8128180617255
2000-02-14,Johansson T.,1486.6979917265069
2000-02-14,Novak J.,1524.3798565644488
2000-02-14,Larsson M.,1526.676624912416
2000-02-14,Black B.,1424.9092920822395
2000-02-14,Sa A.,1485.2260954830376
2000-02-14,Larsson M.,1541.4505294293783
2000-02-14,Black B.,1444.3455601188557
2000-02-14,Haas T.,1481.2707108729091
2000-02-14,Sargsian S.,1457.8675913099069
2000-02-14,Sa A.,1500.6779904180175
2000-02-14,Grosjean S.,1542.781462581998
2000-02-14,Pioline C.,1529.368224994687
2000-02-14,Golmard J.,1581.1141068883096
2000-02-14,Zabaleta M.,1485.8792328965055
2000-02-14,Safin M.,1437.4598162998095
2000-02-14,Hrbaty D.,1471.3182981843247
2000-02-14,Norman M.,1641.6747050479491
2000-02-14,Wessels P.,1461.15792995323
2000-02-14,Santoro F.,1577.8727098813968
2000-02-14,Alami K.,1535.4123784481037
2000-02-14,Larsson M.,1558.112960092403
2000-02-14,Schuettler R.,1539.1808252222725
2000-02-14,Rusedski G.,1516.7286363228347
2000-02-14,Dewulf F.,1499.1044517118544
2000-02-14,Pioline C.,1547.7337459767696
2000-02-14,Golmard J.,1562.748585906227
2000-02-14,Kafelnikov Y.,1555.2316462130548
2000-02-14,Henman T.,1565.6430100811865
2000-02-14,Pioline C.,1568.3246996753853
2000-02-14,Kiefer N.,1629.7136400388895
2000-02-14,Rusedski G.,1502.494542219744
2000-02-14,Kafelnikov Y.,1569.4657403161455
2000-02-14,Henman T.,1577.4028629031147
2000-02-14,Hrbaty D.,1459.5584453623965
2000-02-14,Ferreira W.,1541.1776121581995
2000-02-14,Haas T.,1500.8694831432822
2000-02-14,Norman M.,1622.1012814989572
2000-02-14,Golmard J.,1582.322009455219
2000-02-14,Novak J.,1513.0873041996938
2000-02-14,Kiefer N.,1641.0061924036445
2000-02-14,Bjorkman J.,1489.2773327000093
2000-02-14,Hrbaty D.,1477.7509668793136
2000-02-14,Henman T.,1593.4245001428883
2000-02-14,Santoro F.,1561.8510726416232
2000-02-14,Siemerink J.,1460.9818404380633
2000-02-14,Golmard J.,1593.4084761474412
2000-02-14,Wessels P.,1479.0219728130228
2000-02-14,Pavel A.,1483.955700013517
2000-02-14,Henman T.,1576.270618308151
2000-02-14,Pioline C.,1585.4785815101227
2000-02-14,Kucera K.,1482.6818785152066
2000-02-14,Rusedski G.,1518.31049499797
2000-02-14,Enqvist T.,1506.656622487186
2000-02-14,Siemerink J.,1479.9237060858534
2000-02-14,Black B.,1464.2465147935748
2000-02-14,Chang M.,1510.893728205327
2000-02-14,Rodriguez M.,1485.5938518133898
2000-02-14,Gimelstob J.,1497.1786000709624
2000-02-14,Sargsian S.,1474.581383587444
2000-02-14,Tieleman L.,1456.6638964315398
2000-02-14,Chang M.,1525.6099928281824
2000-02-14,Pretzsch A.,1468.241455640827
2000-02-14,Alonso J.,1453.5528216002558
2000-02-14,Woodforde M.,1492.4312198166044
2000-02-14,Tieleman L.,1474.6493121132346
2000-02-14,Bryan B.,1482.0145843183052
2000-02-14,Lareau S.,1467.2963001453431
2000-02-14,Stanoytchev O.,1484.8930271300164
2000-02-14,Srichaphan P.,1503.3498192590814
2000-02-14,Caratti C.,1483.3911081693755
2000-02-14,Salzenstein J.,1502.2639331573132
2000-02-14,Jonsson F.,1483.9791786910832
2000-02-14,Rodriguez M.,1468.6120058542892
2000-02-14,Black B.,1481.2283607526754
2000-02-14,Haas T.,1520.2241429021487
2000-02-14,Tillstrom M.,1555.4568321751415
2000-02-14,Agenor R.,1472.5900048959757
2000-02-14,Sa A.,1516.0947159146822
2000-02-14,Pretzsch A.,1485.6999308203508
2000-02-14,Knowles M.,1482.5415248204763
2000-02-14,Behrend T.,1487.5451431244771
2000-02-14,Popp A.,1500.2429813378087
2000-02-14,Gambill J.M.,1458.8686370766188
2000-02-14,Schuettler R.,1552.1163341159183
2000-02-14,Jensen L.,1483.5413986167853
2000-02-14,Mamiit C.,1506.4974704438523
2000-02-14,MacPhie B.,1516.0001057348768
2000-02-14,Manta L.,1484.0021902688018
2000-02-14,Sekulov J.,1484.82171194177
2000-02-14,Levy H.,1516.0396679276598
2000-02-14,Kafelnikov Y.,1584.9320774588277
2000-02-14,Escude N.,1542.4067613125867
2000-02-14,Goldstein P.,1477.4548046294203
2000-02-14,Reneberg R.,1503.1291263687976
2000-02-14,Fromberg R.,1503.9017452689304
2000-02-14,Sanguinetti D.,1480.7331924519829
2000-02-14,Dupuis A.,1457.5147733904855
2000-02-14,Sanguinetti D.,1496.3847821681907
2000-02-14,Stanoytchev O.,1467.696796049756
2000-02-14,Gambill J.M.,1476.0648681568794
2000-02-14,Massu N.,1498.6867728378634
2000-02-14,Etlis G.,1483.1650026604777
2000-02-14,Zib T.,1489.8855936410469
2000-02-14,Hantschk M.,1511.0478477232978
2000-02-14,Fromberg R.,1488.4630219136263
2000-02-14,Sa A.,1531.5334392699863
2000-02-14,Mamiit C.,1492.0892668629024
2000-02-14,Ferreira W.,1555.5858157391494
2000-02-14,Chang M.,1539.7128882678487
2000-02-14,Gumy H.,1470.1173016414407
2000-02-14,Woodruff C.,1514.3323981349802
2000-02-14,Black B.,1499.5808459128114
2000-02-14,Woodruff C.,1529.3251453940366
2000-02-14,Woodforde M.,1477.438472557548
2000-02-14,Tieleman L.,1492.7013557302676
2000-02-14,Courier J.,1501.403585925052
2000-02-14,Popp A.,1486.7702740014624
2000-02-14,Ferreira W.,1569.0585230754957
2000-02-14,Spadea V.,1441.4024298978695
2000-02-14,Sa A.,1544.0159638351895
2000-02-14,Philippoussis M.,1615.1773865563357
2000-02-14,MacPhie B.,1503.9295299155679
2000-02-14,Mirnyi M.,1510.3058094118437
2000-02-14,Mamiit C.,1509.7349426797048
2000-02-14,Larsson M.,1571.010748275308
2000-02-14,Zib T.,1476.9878054581418
2000-02-14,Salzenstein J.,1487.090295435593
2000-02-14,Haas T.,1535.397780623869
2000-02-14,Gumy H.,1487.430017015588
2000-02-14,Massu N.,1481.374057463716
2000-02-14,Sargsian S.,1492.4815977502246
2000-02-14,Levy H.,1498.1394537648791
2000-02-14,Srichaphan P.,1489.5809672995465
2000-02-14,Schuettler R.,1565.8851860754532
2000-02-21,Enqvist T.,1526.2254882437537
2000-02-21,Pioline C.,1565.909715753555
2000-02-21,Saulnier C.,1451.9858435031442
2000-02-21,Zabaleta M.,1501.0163109711445
2000-02-21,Santoro F.,1576.6230090920546
2000-02-21,Arazi H.,1520.3595224078558
2000-02-21,Santoro F.,1561.005582896635
2000-02-21,Kafelnikov Y.,1600.5495036542475
2000-02-21,Tarango J.,1428.3503007867316
2000-02-21,Pioline C.,1576.3016634838516
2000-02-21,Kafelnikov Y.,1611.0724256556975
2000-02-21,Vacek D.,1466.0910444278234
2000-02-21,Kafelnikov Y.,1622.8992722643422
2000-02-21,Rusedski G.,1506.4836483893253
2000-02-21,Enqvist T.,1540.2306643916177
2000-02-21,Kucera K.,1468.6767023673426
2000-02-21,Golmard J.,1573.4869235595668
2000-02-21,Rusedski G.,1526.4052009771997
2000-02-21,Hrbaty D.,1494.0366750265857
2000-02-21,Pavel A.,1467.6699918662448
2000-02-21,Rosset M.,1599.1162872102273
2000-02-21,Federer R.,1536.277729654984
2000-02-21,Rosset M.,1616.2098266434164
2000-02-21,Kafelnikov Y.,1605.8057328311531
2000-02-21,Zabaleta M.,1486.183435832805
2000-02-21,Rusedski G.,1541.2380761155393
2000-02-21,Ivanisevic G.,1467.08724981394
2000-02-21,Federer R.,1549.7328130441285
2000-02-21,Vacek D.,1483.0389181854832
2000-02-21,Johansson T.,1469.750117968847
2000-02-21,Saulnier C.,1473.0509376529683
2000-02-21,Schuettler R.,1544.8200919256292
2000-02-21,Rosset M.,1626.8045229911288
2000-02-21,Hrbaty D.,1483.4419786788733
2000-02-21,Henman T.,1556.2124908317571
2000-02-21,Zabaleta M.,1506.2415633091987
2000-02-21,Rusedski G.,1555.0614174574935
2000-02-21,Clement A.,1479.8543270286486
2000-02-21,Enqvist T.,1528.1370214316935
2000-02-21,Rosset M.,1638.898165951053
2000-02-21,Ljubicic I.,1510.2120952254434
2000-02-21,Rosset M.,1649.6672070696545
2000-02-21,Pioline C.,1588.110307093298
2000-02-21,Martin A.,1471.3068283346706
2000-02-21,Novak J.,1495.053186818172
2000-02-21,Kucera K.,1486.7108197488644
2000-02-21,Ferrero J.C.,1559.284048017749
2000-02-21,Golmard J.,1589.5736785647355
2000-02-21,Safin M.,1426.9210419719898
2000-02-21,Santoro F.,1571.5443572244546
2000-02-21,Federer R.,1569.8420083876117
2000-02-21,Kiefer N.,1620.8969970601613
2000-02-21,Voinea A.,1475.570589458113
2000-02-21,Enqvist T.,1542.3792500353059
2000-02-21,Arazi H.,1534.330658530762
2000-02-21,Gambill J.M.,1462.093732033973
2000-02-21,Kafelnikov Y.,1615.3487311359597
2000-02-21,Medvedev A.,1447.595964487968
2000-02-21,Bjorkman J.,1470.4999508841406
2000-02-21,Tarango J.,1447.1276826026003
2000-02-21,Black W.,1495.7515803576584
2000-02-21,Ivanisevic G.,1485.229841364716
2000-02-28,Roddick A.,1483.6639344441107
2000-02-28,Tieleman L.,1509.0374212861568
2000-02-28,Koubek S.,1528.9024049584486
2000-02-28,Black B.,1484.2235792832876
2000-02-28,Sa A.,1557.9997290440544
2000-02-28,Szymanski J.,1486.016234791135
2000-02-28,Gumy H.,1472.008633687622
2000-02-28,Rafter P.,1515.421383327966
2000-02-28,Mamiit C.,1525.761232040597
2000-02-28,Mirnyi M.,1494.2795200509515
2000-02-28,Hipfl M.,1498.9175899988618
2000-02-28,Srichaphan P.,1473.259339247254
2000-02-28,Chang M.,1521.337762169937
2000-02-28,Ilie A.,1506.1288797664918
2000-02-28,Pavel A.,1452.1204800507933
2000-02-28,Goldstein P.,1493.004316444872
2000-02-28,Gimelstob J.,1514.932257384595
2000-02-28,Alami K.,1517.658721134471
2000-02-28,Stark J.,1483.4688977161356
2000-02-28,Fromberg R.,1504.9941241974907
2000-02-28,Woodruff C.,1543.977870409617
2000-02-28,Kratochvil M.,1485.3472749844195
2000-02-28,Zabaleta M.,1489.9541596137267
2000-02-28,Calatrava A.,1516.287403695472
2000-02-28,van Lottum J.,1454.1007454173266
2000-02-28,Malisse X.,1512.9631046185925
2000-02-28,Bryan M.,1484.749513687529
2000-02-28,Calatrava A.,1531.537890007943
2000-02-28,Woodruff C.,1527.4052328287917
2000-02-28,Calatrava A.,1548.1105275887683
2000-02-28,Mamiit C.,1509.2627007526673
2000-02-28,Gimelstob J.,1531.4307886725246
2000-02-28,Goldstein P.,1509.5239567604951
2000-02-28,Clavet F.,1487.7724920844457
2000-02-28,Gambill J.M.,1449.1330171798318
2000-02-28,Koubek S.,1541.86311981259
2000-02-28,Malisse X.,1499.025578920423
2000-02-28,Sa A.,1571.937254742224
2000-02-28,Woodruff C.,1542.560151007475
2000-02-28,Tieleman L.,1493.8825031074734
2000-02-28,Fromberg R.,1522.209233406711
2000-02-28,Gimelstob J.,1514.2156794633042
2000-02-28,Rafter P.,1499.1498228782898
2000-02-28,Goldstein P.,1525.7955172101713
2000-02-28,Rafter P.,1515.139128160557
2000-02-28,Hipfl M.,1482.9282847165946
2000-02-28,Goldstein P.,1510.821750661759
2000-02-28,Calatrava A.,1563.0842941371804
2000-02-28,Fromberg R.,1537.4692340672943
2000-02-28,Ilie A.,1490.8688791059085
2000-02-28,Koubek S.,1557.6607846830834
2000-02-28,Fromberg R.,1521.6715691968009
2000-02-28,Calatrava A.,1546.834552581752
2000-02-28,Koubek S.,1573.910526238512
2000-02-28,Vinciguerra A.,1543.232520197594
2000-02-28,Schuettler R.,1527.9718890533743
2000-02-28,Koubek S.,1589.8196547049577
2000-02-28,Sa A.,1556.0281262757783
2000-02-28,Bryan M.,1500.6810895428487
2000-02-28,Gaudenzi A.,1467.3321173511583
2000-02-28,Tillstrom M.,1536.2179563463087
2000-02-28,Bastl G.,1503.3794051754423
2000-02-28,Vinciguerra A.,1554.067696126258
2000-02-28,Safin M.,1416.085866043326
2000-02-28,Ivanisevic G.,1470.378338000869
2000-02-28,Ljubicic I.,1525.0635985892905
2000-02-28,Prinosil D.,1454.746669333586
2000-02-28,Ivanisevic G.,1486.3961191295034
2000-02-28,Behrend T.,1510.512634243437
2000-02-28,Rosset M.,1626.6997159506946
2000-02-28,Dupuis A.,1442.1124846362743
2000-02-28,Bjorkman J.,1485.9022396383518
2000-02-28,Damm M.,1500.0767279872887
2000-02-28,Pless K.,1483.2319259178105
2000-02-28,Dewulf F.,1486.317758847641
2000-02-28,Federer R.,1582.628701251825
2000-02-28,Heuberger I.,1500.7637906655084
2000-02-28,Delgado J.,1483.8343285777457
2000-02-28,Larsson M.,1584.2525277705831
2000-02-28,Behrend T.,1497.270854748162
2000-02-28,Vinciguerra A.,1568.4057022484028
2000-02-28,Rochus C.,1503.5093026429827
2000-02-28,Johansson T.,1455.180676134507
2000-02-28,Liukko V.,1515.4669119870202
2000-02-28,Ljubicic I.,1539.1813064201865
2000-02-28,Luxa P.,1469.882292169104
2000-02-28,Siemerink J.,1463.7574287890734
2000-02-28,Pozzi G.,1492.4791877667242
2000-02-28,Safin M.,1434.4272622503381
2000-02-28,Lareau S.,1448.954903938331
2000-02-28,Manta L.,1470.016328273483
2000-02-28,Schuettler R.,1541.9577510486931
2000-02-28,Voinea A.,1460.0036847187182
2000-02-28,Kroslak J.,1500.5443362056515
2000-02-28,Damm M.,1516.2288173115157
2000-02-28,Bastl G.,1487.2273158512153
2000-02-28,Heuberger I.,1484.0798080583436
2000-02-28,Bjorkman J.,1502.5862222455166
2000-02-28,Federer R.,1566.7034806820477
2000-02-28,Larsson M.,1600.1777483403605
2000-02-28,Vinciguerra A.,1582.0207702627804
2000-02-28,Damm M.,1502.6137492971382
2000-02-28,Bjorkman J.,1483.487042352219
2000-02-28,Safin M.,1453.5264421436357
2000-02-28,Clavet F.,1503.2967331892426
2000-02-28,Woodforde M.,1461.9142314527512
2000-02-28,Pozzi G.,1479.8462736060912
2000-02-28,Federer R.,1579.3363948426806
2000-02-28,Larsson M.,1613.397266499215
2000-02-28,Ljubicic I.,1525.961788261332
2000-02-28,Larsson M.,1595.956240836552
2000-02-28,Vinciguerra A.,1599.4617959254433
2000-02-28,Jonsson F.,1500.0584216071873
2000-02-28,Pretzsch A.,1469.6206879042468
2000-02-28,Larsson M.,1605.948458146638
2000-02-28,Arthurs W.,1448.7982560868513
2000-02-28,Pozzi G.,1497.4809411622
2000-02-28,Liukko V.,1497.8322444309115
2000-02-28,Jonsson F.,1487.6472369150697
2000-02-28,Federer R.,1591.7475795347982
2000-02-28,Kroslak J.,1482.3922040382013
2000-02-28,Safin M.,1471.6785743110859
2000-03-06,Costa A.,1526.7629187268049
2000-03-06,Corretja A.,1520.0399295424904
2000-03-06,Henman T.,1570.2590103770563
2000-03-06,Lapentti N.,1499.5340011261935
2000-03-06,Henman T.,1558.0921134923763
2000-03-06,Hewitt L.,1667.3102442449117
2000-03-06,Hewitt L.,1678.489799246432
2000-03-06,Ferrero J.C.,1548.1044930162286
2000-03-06,Costa A.,1512.2017837192348
2000-03-06,Henman T.,1572.6532484999464
2000-03-06,Martin A.,1456.6252018145778
2000-03-06,Rios M.,1514.6816265200928
2000-03-06,Agassi A.,1583.6113168732843
2000-03-06,Clavet F.,1523.8140954850428
2000-03-06,Woodruff C.,1532.5189690122224
2000-03-06,Hewitt L.,1688.5309812416847
2000-03-06,Henman T.,1584.666627942784
2000-03-06,Black B.,1472.2101998404498
2000-03-06,Moya C.,1486.201245735243
2000-03-06,Ferrero J.C.,1561.9032472809856
2000-03-06,Costa A.,1525.4621914548995
2000-03-06,Pavel A.,1438.8600723151285
2000-03-06,Lapentti N.,1518.693661665696
2000-03-06,Ferreira W.,1549.8988625359932
2000-03-06,Ondruska M.,1487.7777947372517
2000-03-06,Agassi A.,1595.8335221360326
2000-03-06,Ferreira W.,1563.5269798794357
2000-03-06,Schalken S.,1484.3836257904568
2000-03-06,Lapentti N.,1533.415015564056
2000-03-06,Ilie A.,1476.1475252075486
2000-03-06,Rafter P.,1501.2797838770846
2000-03-06,Ferrero J.C.,1575.762591564458
2000-03-06,Woodruff C.,1549.0491532166557
2000-03-06,Dosedel S.,1527.5058051004198
2000-03-06,Calatrava A.,1526.0162731138093
2000-03-06,Pavel A.,1459.678351783071
2000-03-06,Moya C.,1502.3740670848556
2000-03-06,Zabaleta M.,1473.781338264114
2000-03-06,Grosjean S.,1522.8931956074625
2000-03-06,Martin A.,1476.5134687891134
2000-03-06,Rusedski G.,1539.3034694486828
2000-03-06,Sampras P.,1576.0758587033793
2000-03-06,Vacek D.,1475.5339632984885
2000-03-06,Hewitt L.,1696.0359361286794
2000-03-06,Clavet F.,1510.1887424547676
2000-03-06,Ferrero J.C.,1589.3879445947332
2000-03-06,Corretja A.,1534.3322679108044
2000-03-06,Blake J.,1468.5244211161132
2000-03-06,Goldstein P.,1495.4955690994113
2000-03-06,Costa A.,1540.7883730172473
2000-03-06,Meligeni F.,1454.141788710025
2000-03-06,Clavet F.,1524.265280512053
2000-03-06,Rios M.,1527.3561602145842
2000-03-06,Spadea V.,1428.7278962033781
