Date,Player,Elo
2017-07-28,Fognini F.,1694.8934045264248
2017-07-28,Gulbis E.,1626.5659120766627
2017-07-28,Istomin D.,1524.1435598753428
2017-07-28,Bautista Agut R.,1680.7167617964308
2017-07-28,Vesely J.,1662.1345146814867
2017-07-28,Mayer L.,1662.9900024600038
2017-07-28,Hanfmann Y.,1579.9832460461266
2017-07-28,Sousa J.,1560.6531164435187
2017-07-28,Goffin D.,1782.2067992430966
2017-07-28,Haase R.,1610.72322382061
2017-07-28,Kohlschreiber P.,1729.641268455034
2017-07-28,Kicker N.,1567.6924692181065
2017-07-29,Haase R.,1593.3112779103644
2017-07-29,Hanfmann Y.,1597.3951919563722
2017-07-29,Fognini F.,1710.240908084008
2017-07-29,Bautista Agut R.,1665.3692582388476
2017-07-29,Mayer L.,1679.4584151780941
2017-07-29,Delbonis F.,1656.6959500628911
2017-07-30,Hanfmann Y.,1586.4165855833849
2017-07-30,Fognini F.,1721.2195144569953
2017-07-30,Mayer F.,1583.994034632655
2017-07-30,Mayer L.,1691.6974066633284
2017-07-31,Sousa J.,1571.9517123708324
2017-07-31,Youzhny M.,1444.1643904083198
2017-07-31,Zekic M.,1504.0586429636257
2017-07-31,Kuznetsov An.,1601.7013349195138
2017-07-31,Marterer M.,1443.269599322028
2017-07-31,Lajovic D.,1566.6984516436178
2017-07-31,Dolgopolov O.,1715.4082513075725
2017-07-31,Bellucci T.,1562.5553854525253
2017-08-01,Zeballos H.,1615.2405478314558
2017-08-01,Dutra Silva R.,1443.3476080594387
2017-08-01,Melzer G.,1526.1873591563663
2017-08-01,Berlocq C.,1550.5347595623184
2017-08-01,Monteiro T.,1502.478598932801
2017-08-01,Olivo R.,1510.291156834696
2017-08-01,Haase R.,1572.9409940267915
2017-08-01,Giraldo S.,1516.3103746766383
2017-08-01,Hanfmann Y.,1573.8493498834302
2017-08-01,Vesely J.,1674.7017503814413
2017-08-01,Kohlschreiber P.,1736.1900483290426
2017-08-01,Bagnis F.,1487.2732027631737
2017-08-01,Struff J.L.,1524.8929836957848
2017-08-01,Haas T.,1656.3438184703007
2017-08-02,Melzer G.,1541.7326297040715
2017-08-02,Giraldo S.,1500.765104128933
2017-08-02,Lorenzi P.,1586.0597783044693
2017-08-02,Sousa J.,1589.400998819914
2017-08-02,Fognini F.,1728.3454842706847
2017-08-02,Zekic M.,1496.9326731499364
2017-08-02,Lajovic D.,1585.4278466083601
2017-08-02,Simon G.,1607.822266439917
2017-08-02,Cuevas P.,1708.7008997715245
2017-08-02,Ofner S.,1525.3995331781784
2017-08-02,Struff J.L.,1510.6206395753675
2017-08-02,Bellucci T.,1576.8277295729426
2017-08-02,Kohlschreiber P.,1749.387605141976
2017-08-02,Vesely J.,1661.5041935685076
2017-08-02,Zeballos H.,1594.549275054994
2017-08-02,Olivo R.,1530.9824296111578
2017-08-03,Lajovic D.,1576.4637600475917
2017-08-03,Kohlschreiber P.,1758.3516917027446
2017-08-03,Fognini F.,1737.7789377948309
2017-08-03,Bellucci T.,1567.3942760487964
2017-08-03,Olivo R.,1514.7253498554574
2017-08-03,Ofner S.,1541.656612933879
2017-08-03,Sousa J.,1603.2194605776167
2017-08-03,Melzer G.,1527.914167946369
2017-08-04,Sousa J.,1616.4136896987723
2017-08-04,Ofner S.,1528.4623838127234
2017-08-04,Fognini F.,1722.7252424059932
2017-08-04,Kohlschreiber P.,1773.4053870915823
2017-08-05,Sousa J.,1607.1884966827672
2017-08-05,Kohlschreiber P.,1782.6305801075873
2018-02-05,Martin A.,1617.1852261369806
2018-02-05,Dutra Silva R.,1434.4187304205846
2018-02-05,Andujar P.,1635.4518756900163
2018-02-05,Travaglia S.,1510.1843492389191
2018-02-05,Menendez-Maceiras A.,1453.1125710532124
2018-02-05,Moutet C.,1514.5134217863665
2018-02-05,Ruud C.,1537.5932386471352
2018-02-05,Berlocq C.,1533.1413221311354
2018-02-06,Bellucci T.,1552.8591872227075
2018-02-06,Estrella Burgos V.,1613.8288412812922
2018-02-06,Carballes Baena R.,1536.7627904236674
2018-02-06,Gaio F.,1494.3089969487457
2018-02-06,Zeballos H.,1574.4058049048385
2018-02-06,Monteiro T.,1522.6220690829566
2018-02-07,Karlovic I.,1592.153156782834
2018-02-07,Escobedo E.,1497.3301262966268
2018-02-07,Giannessi A.,1513.0608640219486
2018-02-07,Polansky P.,1438.6998869451195
2018-02-07,Bagnis F.,1471.208123994182
2018-02-07,Jarry N.,1501.9251062258652
2018-02-07,Quiroz R.,1519.350580011898
2018-02-07,Hanfmann Y.,1554.4987698715322
2018-02-07,Cecchinato M.,1398.709776812042
2018-02-07,Melzer G.,1538.6609882497582
2018-02-08,Moutet C.,1534.030513749887
2018-02-08,Karlovic I.,1572.6360648193136
2018-02-08,Monteiro T.,1538.1818704354969
2018-02-08,Giannessi A.,1497.5010626694084
2018-02-08,Estrella Burgos V.,1594.4202510635378
2018-02-08,Melzer G.,1558.0695784675127
2018-02-08,Martin A.,1639.8650841851288
2018-02-08,Carreno Busta P.,1748.99249009425
2018-02-08,Quiroz R.,1511.4541683480372
2018-02-08,Ramos-Vinolas A.,1721.10775971508
2018-02-08,Travaglia S.,1493.804068672664
2018-02-08,Jarry N.,1518.3053867921203
2018-02-08,Carballes Baena R.,1555.0178874968565
2018-02-08,Lorenzi P.,1567.8046812312803
2018-02-08,Ruud C.,1529.9365817889297
2018-02-08,Monfils G.,1746.1863102173809
2018-02-09,Ramos-Vinolas A.,1730.1061194880626
2018-02-09,Melzer G.,1549.07121869453
2018-02-09,Monfils G.,1721.608500420703
2018-02-09,Monteiro T.,1562.7596802321748
2018-02-09,Martin A.,1651.1365797203787
2018-02-09,Moutet C.,1522.759018214637
2018-02-09,Jarry N.,1503.9897954854607
2018-02-09,Carballes Baena R.,1569.333478803516
2018-02-10,Martin A.,1631.4375101399046
2018-02-10,Carballes Baena R.,1589.0325483839902
2018-02-10,Ramos-Vinolas A.,1738.9449438175384
2018-02-10,Monteiro T.,1553.9208559026993
2018-02-11,Ramos-Vinolas A.,1716.439990861888
2018-02-11,Carballes Baena R.,1611.5375013396406
2018-02-12,Garcia-Lopez G.,1612.0147003524694
2018-02-12,Berlocq C.,1520.1389635857154
2018-02-12,Cachin P.,1473.5401690342585
2018-02-12,Bellucci T.,1565.8408282847302
2018-02-12,Delbonis F.,1669.3959288891606
2018-02-12,Mayer F.,1571.2940558063856
2018-02-12,Kicker N.,1552.62455910796
2018-02-12,Pella G.,1603.023397216145
2018-02-12,Bagnis F.,1459.912284114086
2018-02-12,Lajovic D.,1587.7595999276875
2018-02-13,Verdasco F.,1712.1929780905036
2018-02-13,Monteiro T.,1544.3803576298408
2018-02-13,Schwartzman D.,1670.2799036439296
2018-02-13,Haider-Maurer A.,1537.6254984109594
2018-02-13,Cecchinato M.,1390.17510879277
2018-02-13,Zeballos H.,1582.9404729241105
2018-02-13,Dutra Silva R.,1428.4899578882919
2018-02-13,Mayer L.,1697.626179195621
2018-02-13,Bedene A.,1581.535423662161
2018-02-13,Vesely J.,1641.0021404301585
2018-02-13,Elias G.,1589.1707106653773
2018-02-13,Carballes Baena R.,1593.6939713537754
2018-02-13,Cuevas P.,1693.295043427539
2018-02-13,Monfils G.,1737.0143567646885
2018-02-14,Bellucci T.,1554.5106112652413
2018-02-14,Schwartzman D.,1681.6101206634185
2018-02-14,Verdasco F.,1691.3247052648276
2018-02-14,Pella G.,1623.891670041821
2018-02-14,Bedene A.,1603.453537963319
2018-02-14,Ramos-Vinolas A.,1694.52187656073
2018-02-15,Thiem D.,1995.7119380200638
2018-02-15,Zeballos H.,1580.1802394317083
2018-02-15,Carreno Busta P.,1726.9921450999416
2018-02-15,Garcia-Lopez G.,1634.0150453467777
2018-02-15,Delbonis F.,1681.7657114339904
2018-02-15,Elias G.,1576.8009281205475
2018-02-15,Lajovic D.,1578.2392539585255
2018-02-15,Monfils G.,1746.5347027338505
2018-02-16,Garcia-Lopez G.,1620.2003029289206
2018-02-16,Delbonis F.,1695.5804538518476
2018-02-16,Mayer L.,1714.78002725499
2018-02-16,Fognini F.,1705.5713943466242
2018-02-16,Mayer L.,1700.238325746246
2018-02-16,Monfils G.,1761.0764042425947
2018-02-16,Bedene A.,1622.9932741213552
2018-02-16,Schwartzman D.,1662.0703845053822
2018-02-17,Thiem D.,1999.0794449237019
2018-02-17,Pella G.,1620.524163138183
2018-02-17,Thiem D.,2005.5629923824697
2018-02-17,Monfils G.,1754.5928567838268
2018-02-17,Delbonis F.,1676.2854920270838
2018-02-17,Bedene A.,1642.288235946119
2018-02-18,Bedene A.,1638.7696031809992
2018-02-18,Thiem D.,2009.0816251475894
2018-02-19,Berlocq C.,1514.5032609409561
2018-02-19,Cilic M.,1793.8019185551593
2018-02-19,Jarry N.,1525.1504538106512
2018-02-19,Garcia-Lopez G.,1599.03964460373
2018-02-19,Dutra Silva R.,1422.8007249800214
2018-02-19,Ramos-Vinolas A.,1700.2111094690006
2018-02-19,Verdasco F.,1707.735102620127
2018-02-19,Mayer L.,1683.8279283909465
2018-02-19,Elias G.,1594.803894914709
2018-02-19,Pella G.,1602.5211963440215
2018-02-20,Carreno Busta P.,1731.016834146499
2018-02-20,Cecchinato M.,1386.1504197462127
2018-02-20,Zeballos H.,1571.5992553198369
2018-02-20,Monfils G.,1763.1738408956983
2018-02-20,Cuevas P.,1702.8284869377671
2018-02-20,Monteiro T.,1534.8469141196126
2018-02-20,Bellucci T.,1545.0596485934748
2018-02-20,Fognini F.,1715.0223570183907
2018-02-20,Andujar P.,1647.5538867005903
2018-02-20,Melzer G.,1536.969207683956
2018-02-20,Estrella Burgos V.,1576.504719639514
2018-02-20,Kicker N.,1570.5400905319839
2018-02-20,Haider-Maurer A.,1526.1560868800327
2018-02-20,Bedene A.,1650.2390147119258
2018-02-21,Jarry N.,1548.5928761830216
2018-02-21,Ramos-Vinolas A.,1676.7686870966302
2018-02-21,Delbonis F.,1659.631227169489
2018-02-21,Schwartzman D.,1678.724649362977
2018-02-21,Thiem D.,2011.554043460357
2018-02-21,Lajovic D.,1575.766835645758
2018-02-22,Kicker N.,1560.5490300705846
2018-02-22,Verdasco F.,1717.7261630815262
2018-02-22,Cuevas P.,1714.0081091100799
2018-02-22,Elias G.,1583.6242727423962
2018-02-22,Carreno Busta P.,1711.362487227857
2018-02-22,Bedene A.,1669.8933616305678
2018-02-22,Sandgren T.,1450.5988946043608
2018-02-22,Fognini F.,1720.9164315590644
2018-02-22,Monfils G.,1780.5806736003549
2018-02-22,Cilic M.,1776.3950858505027
2018-02-23,Monfils G.,1760.0199462865187
2018-02-23,Schwartzman D.,1699.2853766768133
2018-02-23,Jarry N.,1571.682755584064
2018-02-23,Cuevas P.,1690.9182297090376
2018-02-23,Verdasco F.,1744.7472638550278
2018-02-23,Thiem D.,1984.5329426868554
2018-02-24,Bedene A.,1656.2263135074681
2018-02-24,Fognini F.,1734.5834796821641
2018-02-24,Fognini F.,1719.0514057676378
2018-02-24,Verdasco F.,1760.279337769554
2018-02-24,Schwartzman D.,1709.6597544665522
2018-02-24,Jarry N.,1561.308377794325
2018-02-25,Schwartzman D.,1727.9745170706778
2018-02-25,Verdasco F.,1741.9645751654284
2018-02-26,Elias G.,1572.1149940332198
2018-02-26,Mayer L.,1695.337207100123
2018-02-26,Berlocq C.,1529.8357487692654
2018-02-26,Seyboth Wild T.,1484.6675121716908
2018-02-26,Garcia-Lopez G.,1612.2112230179794
2018-02-26,Melzer G.,1523.7976292697067
2018-02-26,Carballes Baena R.,1580.6945559220592
2018-02-26,Delbonis F.,1672.6306426012052
2018-02-26,Domingues J.,1525.076195124481
2018-02-26,Olivo R.,1498.452665492593
2018-02-27,Dutra Silva R.,1440.0781533303107
2018-02-27,Sandgren T.,1433.3214662540715
2018-02-27,Kicker N.,1577.2833006028538
2018-02-27,Estrella Burgos V.,1559.7704491072448
2018-02-27,Lajovic D.,1559.10138315252
2018-02-27,Jarry N.,1577.973830287563
2018-02-27,Zeballos H.,1586.3794328929255
2018-02-27,Bellucci T.,1530.2794710203862
2018-02-27,Cecchinato M.,1376.3606394649776
2018-02-27,Ofner S.,1538.2521640939585
2018-02-27,Moutet C.,1510.3690034945485
2018-02-27,Pella G.,1614.9112110641101
2018-02-28,Monteiro T.,1513.3701621441958
2018-02-28,Clezar G.,1432.396148008672
2018-02-28,Mayer L.,1704.2441369075066
2018-02-28,Berlocq C.,1520.9288189618817
2018-02-28,Delbonis F.,1653.8759385489757
2018-02-28,Garcia-Lopez G.,1630.9659270702089
2018-02-28,Fognini F.,1726.9438997198326
2018-02-28,Domingues J.,1517.1837011722862
2018-02-28,Ofner S.,1528.8626253538378
2018-02-28,Cuevas P.,1700.3077684491584
2018-03-01,Clezar G.,1426.1000939130088
2018-03-01,Ramos-Vinolas A.,1683.0647411922935
2018-03-01,Zeballos H.,1609.7705082747307
2018-03-01,Monfils G.,1736.6288709047135
2018-03-01,Jarry N.,1595.6684796155482
2018-03-01,Pella G.,1597.216561736125
2018-03-02,Ramos-Vinolas A.,1663.1227892665318
2018-03-02,Jarry N.,1615.61043154131
2018-03-02,Garcia-Lopez G.,1619.2767730474566
2018-03-02,Fognini F.,1738.633053742585
2018-03-02,Kicker N.,1555.2739601575477
2018-03-02,Dutra Silva R.,1462.0874937756168
2018-03-02,Cuevas P.,1716.4890371597598
2018-03-02,Mayer L.,1688.0628681969051
2018-03-02,Zeballos H.,1619.3514752079411
2018-03-02,Dutra Silva R.,1452.5065268424064
2018-03-03,Fognini F.,1753.6146626981958
2018-03-03,Cuevas P.,1701.507428204149
2018-03-03,Zeballos H.,1603.179200438211
2018-03-03,Jarry N.,1631.78270631104
2018-03-04,Fognini F.,1764.22328299876
2018-03-04,Jarry N.,1621.174086010476
2018-04-09,Sandgren T.,1451.9313567113657
2018-04-09,Kavcic B.,1471.8954505307322
2018-04-09,Thompson J.,1491.4713339138805
2018-04-09,Fratangelo B.,1525.8762209901581
2018-04-09,Fabbiano T.,1400.579555771655
2018-04-09,Gasquet R.,1817.9311742793484
2018-04-09,Brown D.,1500.9693838956189
2018-04-09,Laaksonen H.,1523.2098187144143
2018-04-09,Simon G.,1623.8314563264753
2018-04-09,Paire B.,1592.0126324263827
2018-04-10,Marterer M.,1433.2876323690882
2018-04-10,Carballes Baena R.,1590.676522874999
2018-04-10,Vatutin A.,1516.4889462393337
2018-04-10,Struff J.L.,1494.1316933360338
2018-04-10,Haase R.,1552.3229907663656
2018-04-10,Basic M.,1490.3477384476623
2018-04-10,Lorenzi P.,1547.580566083496
2018-04-10,Zverev M.,1494.078404803906
2018-04-10,Karlovic I.,1583.4601264028884
2018-04-10,Daniel T.,1445.231038928647
2018-04-10,Ahouda A.,1479.9913361236672
2018-04-10,Ramos-Vinolas A.,1671.698604120957
2018-04-10,Basilashvili N.,1574.8058451520683
2018-04-10,Berrettini M.,1477.7327709097708
2018-04-10,Arnaboldi A.,1494.9450300337126
2018-04-10,Dolgopolov O.,1689.650672127793
2018-04-10,Ivashka I.,1490.4140428843282
2018-04-10,Andujar P.,1657.139843816262
2018-04-10,Kudla D.,1489.7564454297185
2018-04-10,Verdasco F.,1715.3166614338393
2018-04-10,Sousa J.,1618.4031529898982
2018-04-10,Martinez P.,1488.785343692869
2018-04-10,Mcdonald M.,1481.4652067979562
2018-04-10,Tiafoe F.,1463.0249063322512
2018-04-10,Garcia-Lopez G.,1630.0093010339708
2018-04-10,Hemery C.,1489.7387089243048
2018-04-10,Pella G.,1608.8528681568107
2018-04-10,Kozlov S.,1488.3636935793143
2018-04-10,Kecmanovic M.,1481.8580257904428
2018-04-10,Harrison R.,1471.3487022181118
2018-04-10,Zeballos H.,1614.4227601110285
2018-04-10,Nishioka Y.,1485.4360223320004
2018-04-10,Young D.,1399.8718937072617
2018-04-10,Kicker N.,1564.9299359217384
2018-04-11,Ouahab L.,1514.9052740143516
2018-04-11,Kohlschreiber P.,1755.5867418304467
2018-04-11,Fucsovics M.,1461.9668277046108
2018-04-11,Jaziri M.,1490.9910047211595
2018-04-11,Simon G.,1638.3092330818063
2018-04-11,Carballes Baena R.,1576.1987461196682
2018-04-11,Gasquet R.,1826.0326815748774
2018-04-11,Garcia-Lopez G.,1621.9077937384418
2018-04-11,Albot R.,1495.6440777761466
2018-04-11,Seppi A.,1551.960687396552
2018-04-11,Ramos-Vinolas A.,1648.991295559699
2018-04-11,Vatutin A.,1539.1962548005918
2018-04-11,Arnaboldi A.,1485.9152358417489
2018-04-11,Andujar P.,1666.1696380082258
2018-04-11,Kicker N.,1543.902196923136
2018-04-11,Sandgren T.,1472.959095709968
2018-04-11,Querrey S.,1572.7760562191363
2018-04-11,Pella G.,1623.88490390804
2018-04-11,Escobedo E.,1486.393778665317
2018-04-11,Johnson S.,1622.131022737349
2018-04-11,Fritz T.,1509.7908126396526
2018-04-11,Smyczek T.,1457.948243028496
2018-04-11,Karlovic I.,1595.2465827879396
2018-04-11,Kudla D.,1477.9699890446673
2018-04-12,Tiafoe F.,1453.879421682737
2018-04-12,Johnson S.,1631.2765073868632
2018-04-12,Kyrgios N.,1697.5345943210395
2018-04-12,Fratangelo B.,1516.8632288653685
2018-04-12,Basilashvili N.,1588.0743326337506
2018-04-12,Ouahab L.,1501.6367865326692
2018-04-12,Jaziri M.,1507.1331810069728
2018-04-12,Zverev M.,1477.9362285180928
2018-04-12,Albot R.,1483.3454254140906
2018-04-12,Edmund K.,1589.7980935799385
2018-04-12,Basic M.,1479.9916264000294
2018-04-12,Sousa J.,1628.7592650375311
2018-04-12,Fritz T.,1524.0276771576168
2018-04-12,Harrison R.,1457.1118377001476
2018-04-13,Sock J.,1683.9943214900625
2018-04-13,Zeballos H.,1600.9855826458038
2018-04-13,Pella G.,1601.3410418350709
2018-04-13,Sandgren T.,1495.5029577829373
2018-04-13,Karlovic I.,1615.8255809817008
2018-04-13,Kyrgios N.,1676.9555961272783
2018-04-13,Sock J.,1661.1074849031233
2018-04-13,Fritz T.,1546.914513744556
2018-04-13,Laaksonen H.,1514.2828536651975
2018-04-13,Isner J.,1697.097139567173
2018-04-14,Vatutin A.,1528.7964656796478
2018-04-14,Andujar P.,1676.5694271291698
2018-04-14,Gasquet R.,1800.5690182461044
2018-04-14,Edmund K.,1615.2617569087115
2018-04-14,Gasquet R.,1809.5963884237722
2018-04-14,Simon G.,1629.2818629041385
2018-04-14,Johnson S.,1643.466086640011
2018-04-14,Fritz T.,1534.724934491408
2018-04-14,Andujar P.,1690.3814808268455
2018-04-14,Sousa J.,1614.9472113398554
2018-04-14,Karlovic I.,1594.4959065166306
2018-04-14,Sandgren T.,1516.8326322480075
2018-04-14,Basilashvili N.,1573.3094124752863
2018-04-14,Sousa J.,1629.7121314983196
2018-04-14,Johnson S.,1661.9164564343348
2018-04-14,Isner J.,1678.6467697728492
2018-04-14,Edmund K.,1626.437025483334
2018-04-14,Jaziri M.,1495.9579124323502
2018-04-15,Sandgren T.,1507.150933348532
2018-04-15,Johnson S.,1671.5981553338104
2018-04-15,Edmund K.,1613.348971437025
2018-04-15,Andujar P.,1703.4695348731545
2018-04-15,Khachanov K.,1662.9617817972405
2018-04-15,Kokkinakis T.,1496.9195191331091
2018-04-15,Auger-Aliassime F.,1482.9852894620258
2018-04-15,Zverev M.,1494.950939056067
2018-04-15,Medvedev D.,1484.552272063973
2018-04-15,Fucsovics M.,1446.2846951316271
2018-04-16,Tsitsipas S.,1491.4049532619931
2018-04-16,Shapovalov D.,1482.8149570675898
2018-04-16,Basic M.,1471.476350201644
2018-04-16,Bedene A.,1664.7415897058536
2018-04-16,Muller G.,1565.9140534878138
2018-04-16,Mayer F.,1554.263437532749
2018-04-16,Lajovic D.,1557.9235013784457
2018-04-16,Djokovic N.,2127.38357699338
2018-04-16,Lorenzi P.,1528.1993392519405
2018-04-16,Herbert P.H.,1492.4161406121787
2018-04-16,Berdych T.,1820.3154042410051
2018-04-16,Nishikori K.,1900.8986094188726
2018-04-16,Ramos-Vinolas A.,1657.620808758688
2018-04-16,Donaldson J.,1467.2891978078449
2018-04-16,Gojowczyk P.,1440.4242697628722
2018-04-16,Bautista Agut R.,1672.4735756985863
2018-04-16,Raonic M.,1807.8893549725922
2018-04-16,Catarina L.,1495.2421321288716
2018-04-16,Haase R.,1536.465921698732
2018-04-16,Rublev A.,1571.2838481593496
2018-04-16,Coric B.,1652.496576459502
2018-04-16,Benneteau J.,1497.7883402959303
2018-04-17,Edmund K.,1594.550992986366
2018-04-17,Seppi A.,1570.758665847211
2018-04-17,Sandgren T.,1500.9723312348647
2018-04-17,Kohlschreiber P.,1761.765343944114
2018-04-17,Zverev A.,1834.67342375716
2018-04-17,Muller G.,1560.1423846458472
2018-04-17,Tsitsipas S.,1486.3523793587547
2018-04-17,Goffin D.,1787.259373146335
2018-04-17,Dimitrov G.,1686.5257354307391
2018-04-17,Herbert P.H.,1484.245371172658
2018-04-17,Pouille L.,1671.4700305970118
2018-04-17,Zverev M.,1519.291715335542
2018-04-17,Thiem D.,1987.2465279497496
2018-04-17,Rublev A.,1568.5702628964555
2018-04-17,Verdasco F.,1730.681057407146
2018-04-17,Cuevas P.,1686.1430322308422
2018-04-17,Ivashka I.,1484.9312202893461
2018-04-17,Fognini F.,1769.706105593742
2018-04-17,Struff J.L.,1512.336735431772
2018-04-17,Sugita Y.,1524.1151744167867
2018-04-17,Paire B.,1579.6567006583189
2018-04-17,Lopez F.,1684.9109372228538
2018-04-17,Mannarino A.,1499.1318435376115
2018-04-17,Simon G.,1639.9882043718167
2018-04-17,Cecchinato M.,1397.2009959426825
2018-04-17,Dzumhur D.,1464.0222115542647
2018-04-17,Schwartzman D.,1738.3880465542923
2018-04-17,Pella G.,1590.9275123514565
2018-04-17,Gasquet R.,1817.4218334766238
2018-04-17,Chardy J.,1605.8311669175405
2018-04-18,Seppi A.,1589.0972991864369
2018-04-18,Garcia-Lopez G.,1603.569160399216
2018-04-18,Schwartzman D.,1725.9661807409357
2018-04-18,Gasquet R.,1829.8436992899803
2018-04-18,Verdasco F.,1716.7742012109359
2018-04-18,Cilic M.,1790.3019420467128
2018-04-18,Nadal R.,2185.686276415249
2018-04-18,Bedene A.,1663.2094086037876
2018-04-18,Struff J.L.,1538.410484282318
2018-04-18,Fognini F.,1743.632356743196
2018-04-18,Cecchinato M.,1394.4505775670161
2018-04-18,Raonic M.,1810.6397733482586
2018-04-18,Simon G.,1625.0446374824269
2018-04-18,Khachanov K.,1677.9053486866303
2018-04-18,Kohlschreiber P.,1773.107972677852
2018-04-18,Ramos-Vinolas A.,1646.27818002495
2018-04-18,Coric B.,1650.5440773039538
2018-04-18,Djokovic N.,2129.336076148928
2018-04-18,Bautista Agut R.,1689.0460928301006
2018-04-18,Lopez F.,1668.3384200913395
2018-04-18,Medvedev D.,1481.882638547367
2018-04-18,Nishikori K.,1903.5682429354788
2018-04-19,Struff J.L.,1533.490233017499
2018-04-19,Zverev A.,1839.5936750219792
2018-04-19,Djokovic N.,2107.1345581510714
2018-04-19,Thiem D.,2009.4480459476063
2018-04-19,Dimitrov G.,1706.4324553198887
2018-04-19,Kohlschreiber P.,1753.2012527887025
2018-04-19,Gasquet R.,1834.4311323975742
2018-04-19,Zverev M.,1514.7042822279482
2018-04-19,Goffin D.,1798.8532264949292
2018-04-19,Bautista Agut R.,1677.4522394815065
2018-04-19,Nishikori K.,1908.0677338047174
2018-04-19,Seppi A.,1584.5978083171983
2018-04-19,Khachanov K.,1676.2724793312937
2018-04-19,Nadal R.,2187.3191457705852
2018-04-20,Goffin D.,1778.6947190359056
2018-04-20,Dimitrov G.,1726.5909627789124
2018-04-20,Nadal R.,2195.775683350703
2018-04-20,Thiem D.,2000.991508367489
2018-04-20,Zverev A.,1855.3559486437846
2018-04-20,Gasquet R.,1818.6688587757687
2018-04-20,Cilic M.,1779.5266797213042
2018-04-20,Nishikori K.,1918.842996130126
2018-04-21,Nishikori K.,1931.9514217443993
2018-04-21,Zverev A.,1842.2475230295113
2018-04-21,Dimitrov G.,1724.577409154349
2018-04-21,Nadal R.,2197.7892369752662
2018-04-22,Nishikori K.,1926.2569602710585
2018-04-22,Nadal R.,2203.4836984486074
2018-04-23,Tsitsipas S.,1503.4566275157576
2018-04-23,Moutet C.,1493.2647553375455
2018-04-23,Dutra Silva R.,1469.1868834917516
2018-04-23,Donaldson J.,1450.6088411584997
2018-04-23,Robredo T.,1566.9985934741483
2018-04-23,Karlovic I.,1609.9411088194763
2018-04-23,Sonego L.,1506.1503564910445
2018-04-23,Hurkacz H.,1483.524656709815
2018-04-23,Copil M.,1454.19799429639
2018-04-23,Bedene A.,1670.851561834878
2018-04-23,Cuevas P.,1694.306651373594
2018-04-23,Ojeda Lara R.,1491.836380857248
2018-04-23,Zverev M.,1506.0851410456416
2018-04-23,Mayer L.,1696.6820093792116
2018-04-23,Sandgren T.,1484.7414247476784
2018-04-23,Jaziri M.,1512.1888189195365
2018-04-23,Lajovic D.,1570.7809434409548
2018-04-23,Martinez P.,1475.9279016303599
2018-04-23,Sugita Y.,1511.7116867313882
2018-04-23,Garcia-Lopez G.,1615.9726480846143
2018-04-23,Millman J.,1468.440857326106
2018-04-23,Albot R.,1465.8580272993795
2018-04-23,Kukushkin M.,1440.7360591975862
2018-04-23,Granollers M.,1521.9345757493463
2018-04-23,Basic M.,1451.986176476043
2018-04-23,Cecchinato M.,1413.940751292617
2018-04-23,Paire B.,1597.5595980801409
2018-04-23,Jarry N.,1603.271188588654
2018-04-24,Berrettini M.,1496.356601575591
2018-04-24,Balazs A.,1516.6038427243598
2018-04-24,Basilashvili N.,1587.2436120260395
2018-04-24,Lorenzi P.,1514.2651397011873
2018-04-24,Fabbiano T.,1392.3413364233377
2018-04-24,Seppi A.,1592.8360276655155
2018-04-24,Mannarino A.,1523.2803366503326
2018-04-24,Cuevas P.,1670.1581582608728
2018-04-24,Troicki V.,1587.1656108947639
2018-04-24,Marterer M.,1456.814380940753
2018-04-24,Zopp J.,1434.5228985537412
2018-04-24,Struff J.L.,1545.5703065630855
2018-04-24,Bublik A.,1517.1100657734398
2018-04-24,Istomin D.,1507.033494101903
2018-04-24,Maden Y.,1513.5458414027532
2018-04-24,Fucsovics M.,1432.738853728874
2018-04-24,Sousa J.,1606.5572688283562
2018-04-24,Munar J.,1485.6919424127977
2018-04-24,Carballes Baena R.,1589.9100019970463
2018-04-24,Haider-Maurer A.,1512.4448310026546
2018-04-24,Karlovic I.,1597.011564062765
2018-04-24,Bautista Agut R.,1690.3817842382177
2018-04-24,Vatutin A.,1512.2471358116625
2018-04-24,Fratangelo B.,1533.4125587333538
2018-04-24,Pella G.,1600.3998630721906
2018-04-24,Gojowczyk P.,1430.9519190421381
2018-04-24,Simon G.,1634.9206221621084
2018-04-24,Ivashka I.,1475.0552356096646
2018-04-24,Goffin D.,1784.6379232255272
2018-04-24,Granollers M.,1515.9913715597247
2018-04-24,Lajovic D.,1559.1591650619198
2018-04-24,Lopez F.,1679.9601984703745
2018-04-24,Jaziri M.,1527.003091266351
2018-04-24,Escobedo E.,1471.5795063185026
2018-04-24,Delbonis F.,1637.627372341304
2018-04-24,Klizan M.,1664.7265238452546
2018-04-25,Thiem D.,2002.558600520823
2018-04-25,Munar J.,1484.1248502594638
2018-04-25,Sonego L.,1533.6072300132673
2018-04-25,Gasquet R.,1791.211985253546
2018-04-25,Bublik A.,1502.4177846330142
2018-04-25,Struff J.L.,1560.2625877035111
2018-04-25,Piros Z.,1481.4505853655348
2018-04-25,Youzhny M.,1462.713805042785
2018-04-25,Simon G.,1622.9601984177148
2018-04-25,Dimitrov G.,1736.5378328987426
2018-04-25,Nadal R.,2204.392976210453
2018-04-25,Carballes Baena R.,1589.0007242352008
2018-04-25,Berrettini M.,1487.7785938543025
