Date,Player,Elo
2025-01-12,Pouille L.,1501.3440444162688
2025-01-12,Zverev A.,1957.5540030385723
2025-01-12,Halys Q.,1577.674165816623
2025-01-12,Walton A.,1394.524668346188
2025-01-12,Onclin G.,1490.803669174747
2025-01-12,Opelka R.,1666.9523891496235
2025-01-12,Nagal S.,1386.4062288770247
2025-01-12,Machac T.,1798.7327952479889
2025-01-12,Jasika O.,1479.2638068010306
2025-01-12,Gaston H.,1547.6077397588347
2025-01-12,Bu Y.,1558.3281480482597
2025-01-12,Habib H.,1519.52651000278
2025-01-12,Ruud C.,1750.251717876384
2025-01-12,Munar J.,1522.554889958738
2025-01-12,Monteiro T.,1515.2972513628597
2025-01-12,Nishikori K.,1738.4087697877953
2025-01-12,Fils A.,1739.058555474426
2025-01-12,Virtanen O.,1486.8236017461115
2025-01-12,Lehecka J.,1787.8680782953872
2025-01-12,Tu L.,1439.2992846830132
2025-01-13,Paul T.,1797.9918729025592
2025-01-13,O Connell C.,1556.769501658966
2025-01-13,Goffin D.,1618.8413296650047
2025-01-13,Bonzi B.,1600.465268599617
2025-01-13,Djokovic N.,2036.950421291017
2025-01-13,Basavareddy N.,1546.4929511201549
2025-01-13,Shevchenko A.,1579.9198315332958
2025-01-13,Alcaraz C.,1993.442388619123
2025-01-13,Auger-Aliassime F.,1729.5341974213907
2025-01-13,Struff J.L.,1703.0907426384633
2025-01-13,Kotov P.,1516.8021648056226
2025-01-13,Faria J.,1487.0781485462558
2025-01-13,Korda S.,1790.7479981071995
2025-01-13,Klein L.,1521.0298005780066
2025-01-13,Dougaz A.,1476.386392584322
2025-01-13,Nishioka Y.,1645.5441464920905
2025-01-13,Safiullin R.,1551.3959971867582
2025-01-13,Kokkinakis T.,1695.9649384698662
2025-01-13,Draper J.,1894.2482793915858
2025-01-13,Navone M.,1497.6640609738304
2025-01-13,Dzumhur D.,1431.0055620816845
2025-01-13,Vukic A.,1629.114369644862
2025-01-13,Cazaux A.,1551.6790579792666
2025-01-13,Baez S.,1545.2482642573107
2025-01-13,Koepfer D.,1540.03344809764
2025-01-13,Thompson J.,1779.0295397948405
2025-01-13,Sinner J.,2184.102849831536
2025-01-13,Jarry N.,1609.1602520429676
2025-01-13,Landaluce M.,1439.7433264467434
2025-01-13,Mccabe J.,1461.8789524227225
2025-01-13,Duckworth J.,1488.9587493445292
2025-01-13,Stricker D.,1580.8019400756418
2025-01-13,Seyboth Wild T.,1569.589339103118
2025-01-13,Marozsan F.,1643.3323294322638
2025-01-13,Borges N.,1649.821051965591
2025-01-13,Muller A.,1620.6683355534642
2025-01-13,Tsitsipas S.,1760.8553336380432
2025-01-13,Michelsen A.,1676.2016204415406
2025-01-13,Mensik J.,1729.4595897706076
2025-01-13,Basilashvili N.,1437.2864362508114
2025-01-13,Tabilo A.,1609.6508848283604
2025-01-13,Carballes Baena R.,1600.7143349079329
2025-01-13,Tiafoe F.,1687.1021512245552
2025-01-13,Rinderknech A.,1552.0948408200013
2025-01-13,Schoolkate T.,1474.2144565974822
2025-01-13,Daniel T.,1427.578183179029
2025-01-14,Sonego L.,1595.0324612136246
2025-01-14,Wawrinka S.,1549.883938029244
2025-01-14,Coria F.,1434.7921154084322
2025-01-14,Boyer T.,1513.6426153571404
2025-01-14,Krueger M.,1456.6990748962562
2025-01-14,Hijikata R.,1541.011213542777
2025-01-14,Cobolli F.,1701.4753368405761
2025-01-14,Etcheverry T.,1626.0098664578925
2025-01-14,Giron M.,1687.7595054542796
2025-01-14,Hanfmann Y.,1570.0793358126155
2025-01-14,Rublev A.,1679.1584680747728
2025-01-14,Fonseca J.,1525.5098434675213
2025-01-14,Moutet C.,1549.2958857565022
2025-01-14,Popyrin A.,1678.8069455921573
2025-01-14,Van De Zandschulp B.,1555.2326208520237
2025-01-14,De Minaur A.,1878.5917925838817
2025-01-14,Carreno Busta P.,1660.8038587821948
2025-01-14,Majchrzak K.,1508.738396748495
2025-01-14,Musetti L.,1717.9513037308902
2025-01-14,Arnaldi M.,1610.5996131153424
2025-01-14,Bautista Agut R.,1618.3278853394445
2025-01-14,Shapovalov D.,1698.6261574815965
2025-01-14,Comesana F.,1481.853693474898
2025-01-14,Altmaier D.,1484.792167214169
2025-01-14,Nakashima B.,1586.8552274986382
2025-01-14,Shelton B.,1731.2116425889233
2025-01-14,Bergs Z.,1591.321411764955
2025-01-14,Diaz Acosta F.,1575.184543678265
2025-01-14,Norrie C.,1621.967369583476
2025-01-14,Berrettini M.,1770.444114621031
2025-01-14,Kecmanovic M.,1637.3322552609472
2025-01-14,Lajovic D.,1612.2401391529104
2025-01-14,Diallo G.,1545.817091135031
2025-01-14,Nardi L.,1408.2146272739233
2025-01-14,Zhang Zh.,1586.4329653195566
2025-01-14,Rune H.,1820.9576216089986
2025-01-14,Garin C.,1637.7488262647014
2025-01-14,Coric B.,1516.3804261418243
2025-01-14,Mannarino A.,1506.945606371645
2025-01-14,Khachanov K.,1771.4282413088565
2025-01-14,Cerundolo F.,1636.9889173799158
2025-01-14,Bublik A.,1574.167159548634
2025-01-14,Mpetshi G.,1657.737811105241
2025-01-14,Monfils G.,1811.3547346270548
2025-01-14,Hurkacz H.,1840.06701455546
2025-01-14,Griekspoor T.,1686.061717397265
2025-01-14,Medvedev D.,1915.2734604107898
2025-01-14,Samrej K.,1497.2764017713
2025-01-14,Ugo Carabelli C.,1453.7044770504217
2025-01-14,Tien L.,1527.6986000736624
2025-01-15,Fearnley J.,1528.078376341988
2025-01-15,Cazaux A.,1533.776817181754
2025-01-15,Paul T.,1811.274556436986
2025-01-15,Nishikori K.,1725.1260862533686
2025-01-15,Martinez P.,1501.6501837408805
2025-01-15,Zverev A.,1959.7422606868129
2025-01-15,Humbert U.,1778.7826492288361
2025-01-15,Habib H.,1513.483869409882
2025-01-15,Auger-Aliassime F.,1707.3387628294215
2025-01-15,Davidovich Fokina A.,1609.7955100485435
2025-01-15,Ruud C.,1733.2953464262532
2025-01-15,Mensik J.,1746.4159612207384
2025-01-15,Korda S.,1767.7987459682492
2025-01-15,Vukic A.,1652.0636217838123
2025-01-15,Draper J.,1901.9942459778315
2025-01-15,Kokkinakis T.,1688.2189718836205
2025-01-15,Faria J.,1485.7824082963832
2025-01-15,Djokovic N.,2038.2461615408895
2025-01-15,Carballes Baena R.,1611.738243491272
2025-01-15,Duckworth J.,1477.9348407611901
2025-01-15,Thompson J.,1757.3392126211238
2025-01-15,Borges N.,1671.5113791393078
2025-01-15,Bonzi B.,1609.7667401851088
2025-01-15,Passaro F.,1436.1853816834248
2025-01-15,Nishioka Y.,1641.7385919419394
2025-01-15,Alcaraz C.,1997.247943169274
2025-01-15,Machac T.,1808.939281285927
2025-01-15,Opelka R.,1656.7459031116853
2025-01-15,Fils A.,1748.1186189099728
2025-01-15,Halys Q.,1568.614102381076
2025-01-16,Medvedev D.,1886.3773240106907
2025-01-16,Tien L.,1556.5947364737615
2025-01-16,Sinner J.,2184.6315311418643
2025-01-16,Schoolkate T.,1473.685775287154
2025-01-16,Berrettini M.,1756.7540942630242
2025-01-16,Rune H.,1834.6476419670055
2025-01-16,Sonego L.,1607.872884946218
2025-01-16,Fonseca J.,1512.669419734928
2025-01-16,Tiafoe F.,1669.097072687002
2025-01-16,Marozsan F.,1661.337407969817
2025-01-16,Michelsen A.,1683.4184981976932
2025-01-16,Mccabe J.,1454.6620746665699
2025-01-16,Etcheverry T.,1612.8239740845327
2025-01-16,Giron M.,1700.9453978276395
2025-01-16,De Minaur A.,1882.080352672986
2025-01-16,Boyer T.,1510.154055268036
2025-01-16,Krueger M.,1444.8651406512824
2025-01-16,Moutet C.,1561.129820001476
2025-01-16,Carreno Busta P.,1648.0025890686786
2025-01-16,Shelton B.,1744.0129123024394
2025-01-16,Musetti L.,1733.0622645149
2025-01-16,Shapovalov D.,1683.5151966975866
2025-01-16,Altmaier D.,1480.5551544283724
2025-01-16,Monfils G.,1815.5917474128514
2025-01-16,Khachanov K.,1778.288406136174
2025-01-16,Diallo G.,1538.9569263077135
2025-01-16,Hurkacz H.,1815.6635369360629
2025-01-16,Kecmanovic M.,1661.7357328803444
2025-01-16,Fritz T.,1880.9167632835247
2025-01-16,Garin C.,1631.224734478326
2025-01-17,Djokovic N.,2044.9923655102284
2025-01-17,Machac T.,1802.1930773165882
2025-01-17,Draper J.,1908.1300607578444
2025-01-17,Vukic A.,1645.9278070037994
2025-01-17,Mensik J.,1724.4297633293452
2025-01-17,Davidovich Fokina A.,1631.7817079399367
2025-01-17,Bonzi B.,1601.3184460823898
2025-01-17,Lehecka J.,1796.3163723981063
2025-01-17,Borges N.,1667.256856906086
2025-01-17,Alcaraz C.,2001.5024654024958
2025-01-17,Zverev A.,1962.2039118208531
2025-01-17,Fearnley J.,1525.6167252079476
2025-01-17,Paul T.,1818.9782563972217
2025-01-17,Carballes Baena R.,1604.0345435310362
2025-01-18,Khachanov K.,1758.0249247511972
2025-01-18,Michelsen A.,1703.68197958267
2025-01-18,Monfils G.,1834.565119931043
2025-01-18,Fritz T.,1861.943390765333
2025-01-18,Cerundolo F.,1630.7137656225332
2025-01-18,De Minaur A.,1888.3555044303687
2025-01-18,Sonego L.,1626.3157650768871
2025-01-18,Marozsan F.,1642.8945278391477
2025-01-18,Moutet C.,1544.9209835474237
2025-01-18,Tien L.,1572.8035729278138
2025-01-18,Shelton B.,1759.5087832608706
2025-01-18,Musetti L.,1717.566393556469
2025-01-18,Giron M.,1699.0837231837413
2025-01-18,Sinner J.,2186.4932057857627
2025-01-18,Rune H.,1843.282985612872
2025-01-18,Kecmanovic M.,1653.100389234478
2025-01-19,Zverev A.,1970.4631712210714
2025-01-19,Humbert U.,1770.5233898286178
2025-01-19,Lehecka J.,1790.1446605599447
2025-01-19,Djokovic N.,2051.16407734839
2025-01-19,Davidovich Fokina A.,1623.6549122211363
2025-01-19,Paul T.,1827.105052116022
2025-01-20,Sinner J.,2190.3901799945493
2025-01-20,Rune H.,1839.3860114040854
2025-01-20,Tien L.,1559.2485970841633
2025-01-20,Sonego L.,1639.8707409205376
2025-01-20,De Minaur A.,1896.5706699967432
2025-01-20,Michelsen A.,1695.4668140162955
2025-01-21,Paul T.,1817.3561431853175
2025-01-21,Zverev A.,1980.212080151776
2025-01-21,Djokovic N.,2064.892524722362
2025-01-21,Alcaraz C.,1987.7740180285236
2025-01-22,Sonego L.,1629.1723689971618
2025-01-22,Shelton B.,1770.2071551842464
2025-01-22,Sinner J.,2195.3692818000964
2025-01-22,De Minaur A.,1891.591568191196
2025-01-24,Shelton B.,1767.659100906798
2025-01-24,Sinner J.,2197.917336077545
2025-01-26,Sinner J.,2205.0259629022717
2025-01-26,Zverev A.,1973.1034533270492
2025-01-27,Barrere G.,1495.0387199619174
2025-01-27,Koepfer D.,1554.637462548397
2025-01-27,Cazaux A.,1550.5180465554693
2025-01-27,Wawrinka S.,1533.1427086555288
2025-01-27,Altmaier D.,1468.0780861557462
2025-01-27,Bu Y.,1570.8052163208858
2025-01-28,Eubanks C.,1543.814917618013
2025-01-28,Kachmazov A.,1500.7666187663367
2025-01-28,Coric B.,1495.190427708
2025-01-28,Lestienne C.,1420.6483574809256
2025-01-28,Griekspoor T.,1696.3063065773738
2025-01-28,Van De Zandschulp B.,1544.988031671915
2025-01-28,Pouille L.,1485.7842124071637
2025-01-28,Bellucci M.,1526.4644152832986
2025-01-28,Gasquet R.,1463.4671509935467
2025-01-28,Mannarino A.,1488.10614548271
2025-01-28,Mayot H.,1460.6533491812245
2025-01-28,Rinderknech A.,1564.5173545109794
2025-01-29,Cazaux A.,1541.2863899388751
2025-01-29,Auger-Aliassime F.,1716.5704194460156
2025-01-29,Kovacevic A.,1475.898285455895
2025-01-29,Goffin D.,1595.727731576985
2025-01-29,Eubanks C.,1533.7504738871005
2025-01-29,Rublev A.,1689.2229118056853
2025-01-29,Bu Y.,1580.2908689334279
2025-01-29,Lestienne C.,1411.1627048683836
2025-01-29,Bublik A.,1589.2687298143599
2025-01-29,Koepfer D.,1539.535892282671
2025-01-30,Basilashvili N.,1458.8970514055407
2025-01-30,Rinderknech A.,1542.9067393562502
2025-01-30,Gasquet R.,1456.828565128621
2025-01-30,Griekspoor T.,1702.9448924422995
2025-01-30,Cobolli F.,1676.666457285212
2025-01-30,De Jong J.,1511.1599812735478
2025-01-30,Kovacevic A.,1494.2106379050945
2025-01-30,Bellucci M.,1508.152062834099
2025-01-31,Bu Y.,1570.263560349875
2025-01-31,Auger-Aliassime F.,1726.5977280295685
2025-01-31,De Jong J.,1535.192280100167
2025-01-31,Griekspoor T.,1678.9125936156804
2025-01-31,Bublik A.,1568.9971987426059
2025-01-31,Kovacevic A.,1514.4821689768485
2025-02-01,Rublev A.,1665.7920392911058
2025-02-01,Kovacevic A.,1537.913041491428
2025-02-01,Auger-Aliassime F.,1734.578507216909
2025-02-01,De Jong J.,1527.2115009128265
2025-02-02,Auger-Aliassime F.,1742.3792827826771
2025-02-02,Kovacevic A.,1530.1122659256598
2025-02-03,Tsitsipas S.,1765.6819120460377
2025-02-03,Mayot H.,1455.82677077323
2025-02-03,Wawrinka S.,1529.4389535201708
2025-02-03,Medvedev D.,1890.0810791460488
2025-02-03,Cobolli F.,1666.7465408519647
2025-02-03,Hurkacz H.,1825.58345336931
2025-02-03,Bellucci M.,1523.7767153452742
2025-02-03,Rottgering M.,1484.375347488825
2025-02-03,Mannarino A.,1474.5238561799483
2025-02-03,Hijikata R.,1554.5935028455388
2025-02-03,Holt B.,1447.9911092882664
2025-02-03,Davidovich Fokina A.,1632.513688810247
2025-02-03,Arnaldi M.,1623.1171874623187
2025-02-03,Eubanks C.,1521.2328995401242
2025-02-04,Tiafoe F.,1675.476616619647
2025-02-04,Daniel T.,1421.1986392463841
2025-02-04,Popyrin A.,1667.7656481944007
2025-02-04,Lehecka J.,1801.1859579577012
2025-02-04,De Minaur A.,1896.5213928930139
2025-02-04,Goffin D.,1590.7979068751672
2025-02-04,Bublik A.,1559.7129663068997
2025-02-04,Mensik J.,1733.7139957650513
2025-02-04,Rublev A.,1678.199677244645
2025-02-04,Zhang Zh.,1574.0253273660173
2025-02-04,Bautista Agut R.,1597.1479585714385
2025-02-04,Martinez P.,1522.8301105088865
2025-02-04,Alcaraz C.,1990.0940722624134
2025-02-04,Van De Zandschulp B.,1542.6679774380252
2025-02-04,Sonego L.,1621.8224279425942
2025-02-04,Rune H.,1846.735952458653
2025-02-04,Svajda T.,1481.6173204220374
2025-02-04,Quinn E.,1466.2558153815748
2025-02-04,Michelsen A.,1676.1316443536548
2025-02-04,Norrie C.,1641.3025392461168
2025-02-04,Paul T.,1825.7970798358433
2025-02-04,Brooksby J.,1630.6082549001694
2025-02-05,Berrettini M.,1737.2281607507446
2025-02-05,Griekspoor T.,1698.43852712796
2025-02-05,Fils A.,1752.1404959542876
2025-02-05,Lestienne C.,1407.1408278240688
2025-02-05,Opelka R.,1669.2644894540933
2025-02-05,Shevchenko A.,1567.4012451908877
2025-02-05,Nishikori K.,1712.6180677894413
2025-02-05,Machac T.,1814.7010957805155
2025-02-05,Mmoh M.,1626.37852908237
2025-02-05,Carballes Baena R.,1588.3407592206318
2025-02-05,Nakashima B.,1573.3618844172404
2025-02-05,Nishioka Y.,1655.2319350233372
2025-02-05,Munar J.,1540.7382496120663
2025-02-05,Bu Y.,1552.0802006965466
2025-02-05,Duckworth J.,1471.9525469285368
2025-02-05,Ruud C.,1739.2776402589066
2025-02-05,Shelton B.,1778.2718309389086
2025-02-05,Vukic A.,1635.3150769716888
2025-02-05,Bellucci M.,1552.3123290800147
2025-02-05,Medvedev D.,1861.5454654113082
2025-02-05,Marozsan F.,1661.6392565198776
2025-02-05,Struff J.L.,1684.3460139577335
2025-02-05,Kovacevic A.,1511.2854618951706
2025-02-05,Altmaier D.,1486.9048901862354
2025-02-06,Martinez P.,1550.5365626149005
2025-02-06,Rune H.,1819.029500352639
2025-02-06,Marozsan F.,1646.4013150516912
2025-02-06,Rublev A.,1693.4376187128314
2025-02-06,Tsitsipas S.,1778.6233346226213
2025-02-06,Griekspoor T.,1685.4971045513764
2025-02-06,Vavassori A.,1526.4854475141503
2025-02-06,Alcaraz C.,1992.1926119456248
2025-02-06,Opelka R.,1683.9795670892256
2025-02-06,Norrie C.,1626.5874616109845
2025-02-06,Mmoh M.,1615.4021393458647
2025-02-06,Ruud C.,1750.254029995412
2025-02-06,Machac T.,1820.5516114475465
2025-02-06,Hijikata R.,1548.7429871785077
2025-02-06,Shelton B.,1752.7693609229266
2025-02-06,Munar J.,1566.2407196280483
2025-02-06,Arnaldi M.,1639.5498068664554
2025-02-06,Davidovich Fokina A.,1616.0810694061104
2025-02-06,Tiafoe F.,1658.5453682840994
2025-02-06,Nishioka Y.,1672.163183358885
2025-02-06,Shapovalov D.,1698.118110041936
2025-02-06,Kecmanovic M.,1638.4974758901285
2025-02-06,Rinderknech A.,1538.5079208429465
2025-02-06,Fritz T.,1866.3422092786368
2025-02-06,Altmaier D.,1513.1941830350388
2025-02-06,Fils A.,1725.8512031054843
2025-02-06,Mensik J.,1724.7070407127571
2025-02-06,De Minaur A.,1905.528347945308
2025-02-07,Altmaier D.,1510.1662638753292
2025-02-07,De Minaur A.,1908.5562671050177
2025-02-07,Bellucci M.,1577.473851826156
2025-02-07,Tsitsipas S.,1753.46181187648
2025-02-07,Martinez P.,1548.2024728463457
2025-02-07,Alcaraz C.,1994.5267017141796
2025-02-07,Hurkacz H.,1835.7753228133126
2025-02-07,Rublev A.,1683.2457492688288
2025-02-07,Arnaldi M.,1620.2230235336008
2025-02-07,Munar J.,1585.5675029609029
2025-02-07,Shapovalov D.,1721.3115703155165
2025-02-07,Fritz T.,1843.1487490050563
2025-02-07,Quinn E.,1462.6693099738227
2025-02-07,Paul T.,1829.3835852435955
2025-02-08,Paul T.,1808.561221815997
2025-02-08,Shapovalov D.,1742.133933743115
2025-02-08,Ruud C.,1759.19114454352
2025-02-08,Munar J.,1576.630388412795
2025-02-08,Machac T.,1801.000441822695
2025-02-08,Shapovalov D.,1761.6851033679666
2025-02-08,Paul T.,1819.057892452716
2025-02-08,Opelka R.,1673.4828964525066
2025-02-08,Bellucci M.,1573.3315711719167
2025-02-08,De Minaur A.,1912.698547759257
2025-02-08,Alcaraz C.,2003.6855302220163
2025-02-08,Hurkacz H.,1826.616494305476
2025-02-09,De Minaur A.,1900.7954213690546
2025-02-09,Alcaraz C.,2015.5886566122188
2025-02-09,Shapovalov D.,1777.5702542923127
2025-02-09,Ruud C.,1743.305993619174
2025-02-10,Van De Zandschulp B.,1530.251390073563
2025-02-10,Sonego L.,1634.2390153070564
2025-02-10,Shevchenko A.,1553.5978101324577
2025-02-10,Mmoh M.,1629.2055744042948
2025-02-10,Quinn E.,1480.8425486321776
2025-02-10,Boyer T.,1491.9808166096811
2025-02-10,Svajda Z.,1432.1266827446746
2025-02-10,Norrie C.,1634.7454911319264
2025-02-10,Kecmanovic M.,1648.5137904834885
2025-02-10,Gojo B.,1491.9241436598784
2025-02-10,Collignon R.,1477.5793784651269
2025-02-10,Medjedovic H.,1583.1248464492915
2025-02-10,Virtanen O.,1513.5256630557265
2025-02-10,Korda S.,1741.0966846586343
2025-02-10,Seyboth Wild T.,1585.846985523059
2025-02-10,Diaz Acosta F.,1558.926897258324
2025-02-10,Muller A.,1602.7301719100367
2025-02-10,Djere L.,1596.3121223784733
2025-02-10,Lajovic D.,1627.1412646983586
2025-02-10,Carballes Baena R.,1573.4396336751836
2025-02-11,Cerundolo F.,1640.6907639007827
2025-02-11,Darderi L.,1483.1861211551459
2025-02-11,Nakashima B.,1586.0327748731531
2025-02-11,Trotter J.K.,1487.3291095440873
2025-02-11,Vukic A.,1621.0056610718832
2025-02-11,Nishioka Y.,1686.4725992586905
2025-02-11,Davidovich Fokina A.,1623.9425528126649
2025-02-11,Daniel T.,1413.3371558398296
2025-02-11,Hijikata R.,1532.8966668142866
2025-02-11,Bu Y.,1567.9265210607678
2025-02-11,Rinderknech A.,1551.5467555490245
2025-02-11,Popko D.,1460.4185883719108
2025-02-11,Nishikori K.,1687.8899377815949
2025-02-11,McDonald M.,1524.7281300078464
2025-02-11,Borges N.,1677.2232946543654
2025-02-11,Wawrinka S.,1519.4725157718915
2025-02-11,Guinard M.,1491.5220607682481
2025-02-11,Struff J.L.,1692.5635381476147
2025-02-11,Van Assche L.,1482.9267250785417
2025-02-11,Bonzi B.,1579.1779784627531
2025-02-11,Gasquet R.,1445.4327662225871
2025-02-11,Bublik A.,1571.1087652129336
2025-02-11,Altmaier D.,1521.6014915236924
2025-02-11,Nardi L.,1396.77939962556
2025-02-11,Burruchaga R.,1465.275239422732
2025-02-11,Cerundolo J.M.,1506.9683934187512
2025-02-11,Chidekh C.,1468.855407639548
2025-02-11,Bergs Z.,1602.358930851519
2025-02-11,Comesana F.,1466.581285645217
2025-02-11,Navone M.,1512.9364688035114
2025-02-11,Baez S.,1557.1274398686114
2025-02-11,Ugo Carabelli C.,1441.825301439121
2025-02-11,Zhang Zh.,1589.776151393782
2025-02-11,Halys Q.,1552.8632783533114
2025-02-12,Gea A.,1481.3339315303194
2025-02-12,Grenier H.,1460.228214929052
2025-02-12,Etcheverry T.,1592.3353359472328
2025-02-12,Fonseca J.,1533.1580578722278
2025-02-12,Coria F.,1455.8122597143308
2025-02-12,Gaston H.,1526.587595452936
2025-02-12,Dzumhur D.,1420.2068828667325
2025-02-12,Martinez P.,1559.0011520612977
2025-02-12,Schwartzman D.,1487.619943989367
2025-02-12,Jarry N.,1586.8915761069825
2025-02-12,Nagal S.,1377.2384929958714
2025-02-12,Moutet C.,1554.088719428577
2025-02-12,Djere L.,1612.9260934655933
2025-02-12,Tabilo A.,1593.0369137412404
2025-02-12,Quinn E.,1473.7509656175912
2025-02-12,Giron M.,1706.1753061983277
2025-02-12,Norrie C.,1646.9856422544294
2025-02-12,Rinderknech A.,1539.3066044265215
2025-02-12,Walton A.,1385.5889405137689
2025-02-12,Tien L.,1568.1843249165825
2025-02-12,Opelka R.,1682.8883330709618
2025-02-12,Eubanks C.,1511.827462921669
2025-02-12,Seyboth Wild T.,1600.527405729903
2025-02-12,Baez S.,1542.4470196617674
2025-02-12,Cerundolo J.M.,1496.8394548970898
2025-02-12,Cerundolo F.,1650.8197024224442
2025-02-12,Bublik A.,1563.4009672426998
2025-02-12,Humbert U.,1778.2311877988516
2025-02-12,Medjedovic H.,1606.5614727105542
2025-02-12,Khachanov K.,1734.5882984899345
2025-02-12,Virtanen O.,1497.8975017363186
2025-02-12,Altmaier D.,1537.2296528431002
2025-02-12,Herbert P.,1513.9766382831021
2025-02-12,Mayot H.,1441.8501324901279
2025-02-12,Lajovic D.,1623.2981827499757
2025-02-12,Zverev A.,1976.946535275432
2025-02-13,Medvedev D.,1865.3573827048874
2025-02-13,Herbert P.,1510.164720989523
2025-02-13,Hurkacz H.,1801.134712991896
2025-02-13,Zhang Zh.,1615.2579327073618
2025-02-13,Bergs Z.,1621.7541766995935
2025-02-13,Borges N.,1657.828048806291
2025-02-13,Grenier H.,1453.574356598409
2025-02-13,Struff J.L.,1699.2173964782578
2025-02-13,Fonseca J.,1545.6538505189903
2025-02-13,Coria F.,1443.3164670675683
2025-02-13,Schwartzman D.,1474.8616862241715
2025-02-13,Martinez P.,1571.759409826493
2025-02-13,Navone M.,1540.2472403594077
2025-02-13,Rune H.,1791.7187287967427
2025-02-13,Moutet C.,1545.10671422648
2025-02-13,Musetti L.,1726.5483987585658
2025-02-13,Arnaldi M.,1633.8443142404421
2025-02-13,Tien L.,1554.563034209741
2025-02-13,McDonald M.,1513.1768506861822
2025-02-13,Davidovich Fokina A.,1635.493832134329
2025-02-13,Nakashima B.,1606.3810758585455
2025-02-13,Opelka R.,1662.5400320855695
2025-02-14,Navone M.,1524.496203862581
2025-02-14,Fonseca J.,1561.404887015817
2025-02-14,Humbert U.,1787.9553721537934
2025-02-14,Sonego L.,1624.5148309521146
2025-02-14,Djere L.,1628.3553550545987
2025-02-14,Seyboth Wild T.,1585.0981441408976
2025-02-14,Cerundolo F.,1678.573460648605
2025-02-14,Zverev A.,1949.1927770492712
2025-02-14,Medjedovic H.,1619.410341285999
2025-02-14,Altmaier D.,1524.3807842676554
2025-02-14,Bu Y.,1562.4805549412279
2025-02-14,Fritz T.,1848.5947151245962
2025-02-14,Kecmanovic M.,1667.145087042993
2025-02-14,Giron M.,1687.5440096388231
2025-02-14,Norrie C.,1632.3247255253134
2025-02-14,Michelsen A.,1690.7925610827708
2025-02-14,Arnaldi M.,1648.5822129004546
2025-02-14,Nakashima B.,1591.643177198533
2025-02-14,Struff J.L.,1690.3340736881328
2025-02-14,Medvedev D.,1874.2407054950124
2025-02-15,Djere L.,1609.3097761094514
2025-02-15,Fonseca J.,1580.4504659609643
2025-02-15,Medjedovic H.,1645.413189841849
2025-02-15,Medvedev D.,1848.2378569391624
2025-02-15,Kecmanovic M.,1684.2324149487993
2025-02-15,Michelsen A.,1673.7052331769646
2025-02-15,Fritz T.,1823.8509790070273
2025-02-15,Davidovich Fokina A.,1660.237568251898
2025-02-15,Bergs Z.,1612.873114851539
2025-02-15,Humbert U.,1796.836434001848
2025-02-15,Cerundolo F.,1689.8038233962704
2025-02-15,Martinez P.,1560.5290470788277
2025-02-16,Medjedovic H.,1635.9761166371434
2025-02-16,Humbert U.,1806.2735072065536
2025-02-16,Arnaldi M.,1633.1187605904174
2025-02-16,Davidovich Fokina A.,1675.7010205619351
2025-02-16,Cerundolo F.,1668.927872095718
2025-02-16,Fonseca J.,1601.3264172615168
2025-02-16,Kecmanovic M.,1699.8396086642329
2025-02-16,Davidovich Fokina A.,1660.0938268465015
2025-02-17,Meligeni Alves F.,1465.6550022940487
2025-02-17,Shevchenko A.,1566.180780975538
2025-02-17,Jarry N.,1598.834959431501
2025-02-17,Cerundolo J.M.,1484.8960715725714
2025-02-17,Draper J.,1914.5436168683336
2025-02-17,Popyrin A.,1661.3520920839114
2025-02-17,Marozsan F.,1655.1422069764171
2025-02-17,Dougaz A.,1467.645500659596
2025-02-17,Heide G.,1472.0500391609326
2025-02-17,Comesana F.,1483.6161696604067
2025-02-17,O Connell C.,1570.7863745193554
2025-02-17,Habib H.,1499.4669965494925
2025-02-17,Cilic M.,1663.985868406165
2025-02-17,Alcaraz C.,2019.3961995886427
2025-02-17,Dimitrov G.,1851.8250078670253
2025-02-17,Lehecka J.,1820.3583126405524
2025-02-17,Monteiro T.,1533.295975618435
2025-02-17,Diaz Acosta F.,1540.9281730027487
2025-02-18,Bautista Agut R.,1581.8716346913288
2025-02-18,Bergs Z.,1628.1494387316486
2025-02-18,Safiullin R.,1547.619322164227
2025-02-18,De Minaur A.,1904.5720963915858
2025-02-18,Seyboth Wild T.,1568.7082667716315
2025-02-18,Munar J.,1593.020265782061
2025-02-18,Tseng C.H.,1451.6928197619488
2025-02-18,Tabilo A.,1569.9847966018942
2025-02-18,Burruchaga R.,1452.7718165146575
2025-02-18,Baez S.,1554.950442569842
2025-02-18,Dzumhur D.,1444.6222440600493
2025-02-18,Lajovic D.,1598.8828215566589
2025-02-18,Moutet C.,1531.2683744067629
2025-02-18,Etcheverry T.,1606.17367576695
2025-02-18,Navone M.,1542.7353401437222
2025-02-18,Carballes Baena R.,1555.2004973940425
2025-02-18,Barrios M.,1449.7299420659626
2025-02-18,Faria J.,1500.8156148298167
2025-02-18,Cerundolo F.,1678.7165449956906
2025-02-18,Gaston H.,1516.7989225529634
2025-02-18,Borges N.,1666.9425666423936
2025-02-18,Virtanen O.,1488.782983900216
2025-02-18,Bu Y.,1559.3627454614534
2025-02-18,Zverev A.,1952.3105865290456
2025-02-18,Van De Zandschulp B.,1542.2259421752997
2025-02-18,Shelbayh A.,1428.947653759941
