Date,Player,Elo
2001-06-11,Erlich J.,1481.9140938440516
2001-06-11,Srichaphan P.,1472.5317681952993
2001-06-11,Rosset M.,1513.995764768693
2001-06-11,Simoni A.,1517.443911565441
2001-06-11,Siemerink J.,1487.4852135821557
2001-06-11,Sanguinetti D.,1494.2391276351946
2001-06-11,Wessels P.,1591.822543739753
2001-06-11,Safin M.,1504.1634990347022
2001-06-11,Knippschild J.,1525.125008360075
2001-06-11,Safin M.,1521.9400989735295
2001-06-11,Parmar A.,1498.5920915124304
2001-06-11,Rusedski G.,1528.2962913890801
2001-06-11,Sa A.,1499.3046548033774
2001-06-11,Vinciguerra A.,1468.0056222645997
2001-06-11,Sluiter R.,1488.9051856356334
2001-06-11,Llodra M.,1484.1550455457505
2001-06-11,Simoni A.,1501.1779630020994
2001-06-11,Arthurs W.,1527.9343285179566
2001-06-11,Sluiter R.,1475.1619294915477
2001-06-11,Ferreira W.,1551.98191439494
2001-06-11,Gambill J.M.,1599.5978066342761
2001-06-11,Elseneer G.,1502.6390644358896
2001-06-11,Youzhny M.,1518.04179620502
2001-06-11,Roddick A.,1484.0985660788713
2001-06-11,Woodbridge T.,1501.7269629252926
2001-06-11,Srichaphan P.,1490.6995001352066
2001-06-11,Rochus O.,1522.4190078831
2001-06-11,Stoliarov A.,1453.247682468576
2001-06-11,Hewitt L.,1606.0415513758123
2001-06-11,Sampras P.,1637.779084469704
2001-06-11,Ferreira W.,1533.828235278469
2001-06-11,Henman T.,1523.0834884720484
2001-06-11,Sampras P.,1652.0278158907404
2001-06-11,Gambill J.M.,1585.3490752132398
2001-06-11,Rusedski G.,1515.8180078326645
2001-06-11,Hewitt L.,1618.519834932228
2001-06-11,Henman T.,1537.5964545773911
2001-06-11,Srichaphan P.,1476.1865340298639
2001-06-11,Sluiter R.,1493.1266548484714
2001-06-11,Youzhny M.,1500.0770708480964
2001-06-11,Wessels P.,1573.176338355856
2001-06-11,Ferreira W.,1552.474440662366
2001-06-11,Woodbridge T.,1518.562254727474
2001-06-11,Enqvist T.,1503.0463072685561
2001-06-11,Voltchkov V.,1543.8334060331301
2001-06-11,Rusedski G.,1533.9298522636188
2001-06-11,Hewitt L.,1633.7032889175546
2001-06-11,Black B.,1585.5898920084628
2001-06-11,Arthurs W.,1512.3791711939937
2001-06-11,Henman T.,1553.151611901354
2001-06-11,Gustafsson M.,1500.8596160331062
2001-06-11,Wessels P.,1586.484735116294
2001-06-11,Voltchkov V.,1556.8047534886537
2001-06-11,Sargsian S.,1464.2928811861395
2001-06-11,Sa A.,1482.2415944273835
2001-06-11,Srichaphan P.,1493.2495944058578
2001-06-11,Sampras P.,1660.9702678602762
2001-06-11,Siemerink J.,1478.5427616126199
2001-06-11,Pozzi G.,1544.6853482333856
2001-06-11,Siemerink J.,1498.4253477584837
2001-06-11,Woodruff C.,1472.0895276369213
2001-06-11,Pozzi G.,1557.9806726640782
2001-06-11,Ferreira W.,1566.8621827930426
2001-06-11,Kucera K.,1502.9577424832357
2001-06-11,Dent T.,1483.3896831514435
2001-06-11,Malisse X.,1503.3510215012461
2001-06-11,Bjorkman J.,1585.0451198454577
2001-06-11,Kiefer N.,1487.1919953015008
2001-06-11,Prinosil D.,1566.8150612936215
2001-06-11,Federer R.,1503.3041518011592
2001-06-11,Lapentti N.,1483.082604093941
2001-06-11,Schuettler R.,1510.7605107251402
2001-06-11,Santoro F.,1521.5959643943545
2001-06-11,Popp A.,1532.6743230974503
2001-06-11,Prinosil D.,1578.9964583701105
2001-06-11,Moya C.,1470.0832896884747
2001-06-11,Ulihrach B.,1485.766630535524
2001-06-11,Pavel A.,1552.752308803993
2001-06-11,Larsson M.,1516.7023986633528
2001-06-11,Calatrava A.,1484.0339081301693
2001-06-11,Escude N.,1570.411444166646
2001-06-11,Haas T.,1488.0734217797499
2001-06-11,Clement A.,1472.202209055409
2001-06-11,Kiefer N.,1503.2407630509467
2001-06-11,Vacek D.,1489.6634630279837
2001-06-11,Rafter P.,1638.8776649384604
2001-06-11,Golmard J.,1518.6451708346294
2001-06-11,Corretja A.,1484.1276923579128
2001-06-11,Escude N.,1583.2129185870253
2001-06-11,Nestor D.,1487.206816141893
2001-06-11,Saulnier C.,1468.1274486386787
2001-06-11,Burgsmuller L.,1515.2343685537112
2001-06-11,Bjorkman J.,1597.3200435582025
2001-06-11,Schalken S.,1490.370240205693
2001-06-11,Black W.,1471.3971021974974
2001-06-11,Grosjean S.,1570.1636897746098
2001-06-11,Kafelnikov Y.,1543.0698427960056
2001-06-11,Ketola T.,1486.2307668782496
2001-06-11,Pioline C.,1503.436389371369
2001-06-11,Bastl G.,1437.3473829906745
2001-06-11,Haas T.,1504.4650187490458
2001-06-11,Mirnyi M.,1480.1869434616276
2001-06-11,Chang M.,1536.298099333314
2001-06-11,Johansson T.,1527.079615281618
2001-06-11,Schuettler R.,1496.2441362007567
2001-06-11,Kafelnikov Y.,1557.586217320389
2001-06-11,Portas A.,1498.8344326142878
2001-06-11,Federer R.,1519.860539000619
2001-06-11,Johansson T.,1542.6018688530714
2001-06-11,Larsson M.,1501.1801450918995
2001-06-11,Johansson T.,1557.6356881738184
2001-06-11,Santoro F.,1506.5621450736076
2001-06-11,Burgsmuller L.,1498.8350808234868
2001-06-11,Santoro F.,1522.961432803832
2001-06-11,Okun N.,1484.1362057846495
2001-06-11,Kucera K.,1518.8215366985862
2001-06-11,Knippschild J.,1539.9699717026374
2001-06-11,Davydenko N.,1485.1550366574377
2001-06-11,Childs L.,1484.0395867004934
2001-06-11,Gustafsson M.,1516.8200293326129
2001-06-11,Delgado J.,1493.0021189229928
2001-06-11,Damm M.,1530.0395180273722
2001-06-11,Ivanisevic G.,1483.0167866274214
2001-06-11,Caratti C.,1472.3586043314772
2001-06-11,Black B.,1597.7261766415454
2001-06-11,Kratochvil M.,1487.8637153669174
2001-06-11,Gimelstob J.,1504.9623436092893
2001-06-11,Mamiit C.,1483.467365290378
2001-06-11,Kempes E.,1484.1215310712835
2001-06-11,Elseneer G.,1518.5175333646062
2001-06-11,Lareau S.,1488.2579439826873
2001-06-11,Levy H.,1472.2371512983439
2001-06-11,Johansson T.,1573.633409956841
2001-06-11,Kafelnikov Y.,1541.5884955373665
2001-06-11,Rafter P.,1649.6015066968585
2001-06-11,Federer R.,1509.1366972422209
2001-06-11,Escude N.,1565.3051617978174
2001-06-11,Kafelnikov Y.,1559.4962523265744
2001-06-11,Johansson T.,1590.7225328848872
2001-06-11,Bjorkman J.,1580.2309206301563
2001-06-11,Dupuis A.,1472.1940859567862
2001-06-11,Arthurs W.,1527.2138071895617
2001-06-11,Grosjean S.,1552.003221586392
2001-06-11,Santoro F.,1541.1219009920496
2001-06-11,Rafter P.,1628.7620841602868
2001-06-11,Santoro F.,1561.9613235286213
2001-06-11,Rafter P.,1641.3165008106293
2001-06-11,Pavel A.,1540.1978921536504
2001-06-11,Golmard J.,1501.733869824843
2001-06-11,Burgsmuller L.,1515.7463818332733
2001-06-18,Kempes E.,1468.114580068697
2001-06-18,Zib T.,1499.9775429610238
2001-06-18,Sanguinetti D.,1484.3376055822923
2001-06-18,Hewitt L.,1643.6048109704568
2001-06-18,Canas G.,1502.6119030970287
2001-06-18,Capalik K.,1483.3540599853914
2001-06-18,Wessels P.,1604.9890740930837
2001-06-18,Rafter P.,1622.8121618338396
2001-06-18,Voltchkov V.,1539.048664697497
2001-06-18,Elseneer G.,1536.2736221557627
2001-06-18,Clement A.,1457.6328339310087
2001-06-18,Malisse X.,1517.9203966256464
2001-06-18,Dupuis A.,1457.888973456078
2001-06-18,Federer R.,1523.441809742929
2001-06-18,Robredo T.,1517.0310029194652
2001-06-18,Rochus O.,1505.3880049636348
2001-06-18,Siemerink J.,1482.0544627972447
2001-06-18,Schalken S.,1506.741125166932
2001-06-18,Elseneer G.,1525.0649485256413
2001-06-18,Hewitt L.,1654.8134846005782
2001-06-18,Sluiter R.,1509.5229506769656
2001-06-18,Golmard J.,1485.3375739963487
2001-06-18,Gustafsson M.,1531.3145673500126
2001-06-18,van Scheppingen D.,1469.5378117473147
2001-06-18,Damm M.,1511.9317075264512
2001-06-18,van Lottum J.,1502.1092316568422
2001-06-18,Schalken S.,1522.4296900362212
2001-06-18,Zib T.,1484.2889780917346
2001-06-18,Gustafsson M.,1515.0267928042092
2001-06-18,Elseneer G.,1541.3527230714446
2001-06-18,Canas G.,1519.1081068960607
2001-06-18,Arazi H.,1496.8940842895374
2001-06-18,Petrovic D.,1469.2263440945958
2001-06-18,Arazi H.,1512.3310697721647
2001-06-18,Canas G.,1509.058027234946
2001-06-18,Hewitt L.,1664.863564261693
2001-06-18,Hewitt L.,1674.6881987282625
2001-06-18,Federer R.,1513.6171752763596
2001-06-18,Robredo T.,1533.2796016412456
2001-06-18,Schalken S.,1506.181091314441
2001-06-18,Robredo T.,1516.1659605149755
2001-06-18,Canas G.,1526.171668361216
2001-06-18,Malisse X.,1502.3003103081755
2001-06-18,Canas G.,1541.7917546786869
2001-06-18,Wessels P.,1584.9854644153568
2001-06-18,Robredo T.,1536.1695701927024
2001-06-18,Malisse X.,1518.1943786515233
2001-06-18,Allegro Y.,1484.1059316566523
2001-06-18,Ivanisevic G.,1475.04517526656
2001-06-18,Hewitt L.,1682.659810089124
2001-06-18,Federer R.,1529.4286379927955
2001-06-18,Sluiter R.,1493.7114879605297
2001-06-18,Ivanisevic G.,1491.2819451572775
2001-06-18,Mirnyi M.,1463.95017357091
2001-06-18,Federer R.,1544.17311936341
2001-06-18,van Lottum J.,1487.3647502862277
2001-06-18,Allegro Y.,1499.5568938696754
2001-06-18,Ilie A.,1456.7280825689531
2001-06-18,Escude N.,1578.459996387626
2001-06-18,Hrbaty D.,1489.7045023467963
2001-06-18,Levy H.,1488.7831775148338
2001-06-18,Roddick A.,1467.5525398623813
2001-06-18,Rusedski G.,1552.2806568208096
2001-06-18,Gambill J.M.,1566.998270656049
2001-06-18,Rosset M.,1495.8696240446686
2001-06-18,Roddick A.,1485.6786805864058
2001-06-18,Parmar A.,1514.656927739454
2001-06-18,Stark J.,1483.9351637729765
2001-06-18,Lee H.T.,1483.4836256276246
2001-06-18,Levy H.,1505.2995518872092
2001-06-18,Lee M.,1478.2937132381028
2001-06-18,Childs L.,1466.991384179039
2001-06-18,Tarango J.,1473.7491547051006
2001-06-18,Delgado J.,1508.8450878801038
2001-06-18,Pozzi G.,1538.5917817426998
2001-06-18,Hipfl M.,1502.649689471124
2001-06-18,Levy H.,1493.156028108801
2001-06-18,Johansson T.,1602.8660566632955
2001-06-18,Black B.,1612.8644758141202
2001-06-18,Prinosil D.,1563.8581591975358
2001-06-18,Pless K.,1483.8270428173778
2001-06-18,Schuettler R.,1512.4170933833789
2001-06-18,Ljubicic I.,1457.7313123512997
2001-06-18,Bjorkman J.,1591.2669803592992
2001-06-18,Johansson T.,1613.0189438618497
2001-06-18,Rochus C.,1459.591373478051
2001-06-18,Martin A.,1470.8321432143623
2001-06-18,Kratochvil M.,1503.8139165544403
2001-06-18,Johansson T.,1622.1394397800118
2001-06-18,Stoliarov A.,1444.1271865504139
2001-06-18,Ferreira W.,1578.4026144605011
2001-06-18,Koubek S.,1455.8519860594843
2001-06-18,Rusedski G.,1539.4551075286697
2001-06-18,Johansson T.,1634.9649890721516
2001-06-18,Stoliarov A.,1462.6782709588185
2001-06-18,Balcells J.,1481.4489155915953
2001-06-18,Cowan B.,1455.6120415696773
2001-06-18,Youzhny M.,1514.7064561299696
2001-06-18,Arthurs W.,1540.347459569028
2001-06-18,Sargsian S.,1451.1592288066734
2001-06-18,Black B.,1591.2556832147866
2001-06-18,Roddick A.,1507.2874731857394
2001-06-18,Youzhny M.,1501.6073448896936
2001-06-18,Ferreira W.,1591.5017257007771
2001-06-18,Parmar A.,1496.9884276769928
2001-06-18,Lee M.,1495.962213300564
2001-06-18,Arthurs W.,1558.6757440118736
2001-06-18,Bjorkman J.,1572.9386959164535
2001-06-18,Levy H.,1513.5678097557027
2001-06-18,Ferreira W.,1571.0899440538753
2001-06-18,Rusedski G.,1554.212468511416
2001-06-18,Schuettler R.,1497.6597324006325
2001-06-18,Arthurs W.,1546.1335984376838
2001-06-18,Johansson T.,1647.5071346463415
2001-06-18,Kratochvil M.,1487.9738744193778
2001-06-18,Roddick A.,1523.1275153208019
2001-06-18,Rusedski G.,1567.5548001482985
2001-06-18,Lee M.,1482.6198816636816
2001-06-18,Levy H.,1529.350333770246
2001-06-18,Delgado J.,1493.0625638655606
2001-06-25,Sampras P.,1668.4796496124234
2001-06-25,Cowan B.,1448.1026598175301
2001-06-25,Bryan B.,1510.3087855119409
2001-06-25,Schalken S.,1523.1515024498892
2001-06-25,Sargsian S.,1470.9978011267897
2001-06-25,Robredo T.,1516.330997872586
2001-06-25,Mirnyi M.,1452.3477163172975
2001-06-25,Santoro F.,1573.5637807822338
2001-06-25,Safin M.,1539.8611846595763
2001-06-25,Prinosil D.,1545.937073511489
2001-06-25,Parmar A.,1483.8363579111533
2001-06-25,Kafelnikov Y.,1572.648322092414
2001-06-25,Dosedel S.,1492.2487861218792
2001-06-25,Rafter P.,1633.5008338989687
2001-06-25,Meligeni F.,1467.6763586001962
2001-06-25,Massu N.,1499.9551215317938
2001-06-25,Martin T.,1518.9925690055832
2001-06-25,Novak J.,1471.4090851243382
2001-06-25,Woodruff C.,1457.4260781822097
2001-06-25,Larsson M.,1515.843594546611
2001-06-25,Prinosil D.,1559.1296680963153
2001-06-25,Sanguinetti D.,1471.145010997466
2001-06-25,Sluiter R.,1510.853960428427
2001-06-25,Woodbridge T.,1501.4197822595768
2001-06-25,Roddick A.,1544.6226397084608
2001-06-25,Johansson T.,1626.0120102586825
2001-06-25,Mantilla F.,1467.3614070935437
2001-06-25,Black W.,1487.9744142707993
2001-06-25,Bjorkman J.,1587.257561902565
2001-06-25,Chang M.,1521.9792333472026
2001-06-25,Ivanisevic G.,1506.3069206314015
2001-06-25,Moya C.,1455.0583142143507
2001-06-25,Dent T.,1475.6770171047679
2001-06-25,Hewitt L.,1690.3724761357996
2001-06-25,Henman T.,1565.9474021984286
2001-06-25,Lee M.,1469.824091366607
2001-06-25,Schuettler R.,1484.1421314825127
2001-06-25,Grosjean S.,1565.520822504512
2001-06-25,Ferrero J.C.,1500.8362962643123
2001-06-25,Stoltenberg J.,1499.9503374526107
2001-06-25,Malisse X.,1503.3885192322753
2001-06-25,Federer R.,1558.978978782658
2001-06-25,Escude N.,1590.9069739675829
2001-06-25,Paes L.,1487.5530224200431
2001-06-25,Huet S.,1473.5323140060889
2001-06-25,Enqvist T.,1518.3943001080238
2001-06-25,El Aynaoui Y.,1528.5916935119415
2001-06-25,Vinciguerra A.,1454.144506694693
2001-06-25,Puentes G.,1482.0585335589728
2001-06-25,Clement A.,1475.5743003720359
2001-06-25,Canas G.,1555.0713191313007
2001-06-25,Carlsen K.,1468.8593431758109
2001-06-25,Youzhny M.,1515.6045985622195
2001-06-25,Dupuis A.,1443.8917197835522
2001-06-25,Kiefer N.,1518.3476575036414
2001-06-25,Pless K.,1468.7201483646832
2001-06-25,Black B.,1574.165907117036
2001-06-25,Rusedski G.,1584.644576246049
2001-06-25,Enqvist T.,1532.9969813680043
2001-06-25,Black W.,1473.3717330108188
2001-06-25,Agassi A.,1581.77344373005
2001-06-25,Kiefer N.,1504.6208984071984
2001-06-25,Pioline C.,1485.5679718172637
2001-06-25,Stoliarov A.,1480.5466885129238
2001-06-25,Agassi A.,1598.1939614753783
2001-06-25,Escude N.,1574.4864562222547
2001-06-25,Sampras P.,1647.5975451126924
2001-06-25,Federer R.,1579.861083282389
2001-06-25,Henman T.,1579.7981216192802
2001-06-25,Martin T.,1505.1418495847315
2001-06-25,Rusedski G.,1565.0969104194746
2001-06-25,Ivanisevic G.,1525.8545864579758
2001-06-25,Rafter P.,1644.2707302901429
2001-06-25,Youzhny M.,1504.8347021710454
2001-06-25,Clement A.,1462.5014906945892
2001-06-25,Safin M.,1552.933994337023
2001-06-25,Ivanisevic G.,1544.3190071358563
2001-06-25,Henman T.,1561.3337009413997
2001-06-25,Federer R.,1563.008673632648
2001-06-25,Henman T.,1578.1861105911407
2001-06-25,Ivanisevic G.,1560.7156606687527
2001-06-25,Safin M.,1536.5373408041266
2001-06-25,Enqvist T.,1521.9530210111134
2001-06-25,Rafter P.,1655.3146906470338
2001-06-25,Ivanisevic G.,1580.9675510007798
2001-06-25,Rafter P.,1635.0628003150066
2001-06-25,Agassi A.,1583.885489675006
2001-06-25,Rafter P.,1649.3712721153788
2001-06-25,Canas G.,1537.550767751925
2001-06-25,Enqvist T.,1539.4735723904892
2001-06-25,Escude N.,1595.633721897092
2001-06-25,Hewitt L.,1669.2252104609624
2001-06-25,Sargsian S.,1462.4956510637758
2001-06-25,Sampras P.,1656.0996951757063
2001-06-25,Ferrero J.C.,1487.7623172784513
2001-06-25,Rusedski G.,1578.1708894053356
2001-06-25,Rafter P.,1659.3684573127425
2001-06-25,Arazi H.,1502.333884574801
2001-06-25,Larsson M.,1499.3509167808952
2001-06-25,Martin T.,1521.6345273504473
2001-06-25,Kiefer N.,1519.5140109897072
2001-06-25,Stoliarov A.,1465.653575930415
2001-06-25,Roddick A.,1530.2903060385345
2001-06-25,Ivanisevic G.,1595.2998846707062
2001-06-25,Hewitt L.,1679.0807642340492
2001-06-25,El Aynaoui Y.,1518.7361397388547
2001-06-25,Schalken S.,1509.6649529829763
2001-06-25,Henman T.,1591.6726600580537
2001-06-25,Federer R.,1580.1235665082938
2001-06-25,Bjorkman J.,1570.142669026919
2001-06-25,Grosjean S.,1550.9041107414057
2001-06-25,Escude N.,1610.2504336601983
2001-06-25,Sluiter R.,1492.6415121944615
2001-06-25,Clement A.,1480.7139389285546
2001-06-25,Massu N.,1487.7467870003306
2001-06-25,Agassi A.,1596.0938242064692
2001-06-25,Canas G.,1555.1615941895689
2001-06-25,Kafelnikov Y.,1555.03749565477
2001-06-25,Agassi A.,1607.4834207881356
2001-06-25,Delgado J.,1481.6729672838942
2001-06-25,Agassi A.,1622.448797305696
2001-06-25,Wessels P.,1570.0200878977964
2001-06-25,Woodruff C.,1478.3111695275602
2001-06-25,Gambill J.M.,1546.1131793106986
2001-06-25,Mamiit C.,1465.6526811916574
2001-06-25,Dupuis A.,1461.7064038822728
2001-06-25,Yoon Y.,1486.5135802263444
2001-06-25,Kafelnikov Y.,1568.5239154284257
2001-06-25,Rosset M.,1480.029938134717
2001-06-25,Larsson M.,1515.1906026908468
2001-06-25,Johansson T.,1634.7796619867358
2001-06-25,Ilie A.,1447.9604308408998
2001-06-25,Jonsson F.,1472.3921304456671
2001-06-25,Ivanisevic G.,1606.3182271016733
2001-06-25,Gustafsson M.,1506.0662054997858
2001-06-25,Hewitt L.,1688.0413515384726
2001-06-25,Henman T.,1603.5462950575622
2001-06-25,Derepasko A.,1488.1263650004914
2001-06-25,Kratochvil M.,1474.8406370336334
2001-06-25,Grosjean S.,1564.0373481271502
2001-06-25,Ferrero J.C.,1504.325650447165
2001-06-25,Milligan L.,1483.4366668312864
2001-06-25,Escude N.,1621.8449623681468
2001-06-25,Fish M.,1500.458493101528
2001-06-25,Voltchkov V.,1521.4781269608409
2001-06-25,Youzhny M.,1522.4052399077016
2001-06-25,Damm M.,1497.1974071553625
2001-06-25,Enqvist T.,1554.2078727615778
2001-06-25,El Aynaoui Y.,1532.421288024693
2001-06-25,Kempes E.,1454.4294317828587
2001-06-25,Rochus C.,1448.9296263980732
2001-06-25,Federer R.,1590.7853135882717
2001-06-25,Dosedel S.,1508.6056835019724
2001-06-25,Vacek J.,1483.6431026199068
2001-06-25,Gaudio G.,1472.994464649108
2001-06-25,Canas G.,1568.011090759678
2001-06-25,Elsner D.,1483.4270406001897
2001-06-25,Paes L.,1504.1259818198535
2001-06-25,Sanchez D.,1484.1074777400008
2001-06-25,Arazi H.,1518.2264068348002
2001-06-25,Bjorkman J.,1583.6578970912587
2001-06-25,Burgsmuller L.,1502.2311537689336
2001-06-25,Martin A.,1459.455317547029
2001-06-25,Black B.,1585.5427327843695
2001-06-25,Bryan B.,1525.1804535734625
2001-06-25,Ulihrach B.,1470.8949624740023
2001-06-25,Rochus O.,1489.9789662689338
2001-06-25,Arazi H.,1533.635445529501
2001-06-25,Carlsen K.,1485.4388607928572
2001-06-25,Balcells J.,1464.869397974549
2001-06-25,Hilton M.,1481.6276570048256
2001-06-25,Cowan B.,1466.4750028127046
2001-06-25,Delgado J.,1497.8824639359466
2001-06-25,Medvedev A.,1470.0128926274353
2001-06-25,Clement A.,1499.4166253511373
2001-06-25,Knippschild J.,1521.2672852800547
2001-06-25,Bruguera S.,1482.8817115588358
2001-06-25,Dent T.,1492.795305545932
2001-06-25,Lee M.,1488.950243370261
2001-06-25,Pozzi G.,1519.4656297390459
2001-06-25,Heuberger I.,1485.3913966899927
2001-06-25,Roddick A.,1544.8989093485418
2001-06-25,Huet S.,1490.8700881967534
2001-06-25,Hipfl M.,1485.3119152804595
2001-06-25,Kiefer N.,1533.8857480439117
2001-06-25,Calatrava A.,1469.6621710759648
2001-06-25,Vanek J.,1475.4541975006487
2001-06-25,Chang M.,1536.5099931950822
2001-06-25,Diaz J.,1484.1560421298927
2001-06-25,Malisse X.,1519.2324771023825
2001-06-25,Draper S.,1488.7749374809619
2001-06-25,Woodbridge T.,1517.5817460429162
2001-06-25,Vinciguerra A.,1471.5500690015072
2001-06-25,Squillari F.,1467.3392209679985
2001-06-25,Boutter J.,1454.2207661128116
2001-06-25,Stoltenberg J.,1514.5191676330076
2001-06-25,Ljubicic I.,1442.945238196423
2001-06-25,Schuettler R.,1498.9282056373895
2001-06-25,Schalken S.,1523.206402883806
2001-06-25,Koubek S.,1442.3105361586545
2001-06-25,Martin T.,1536.330253439015
2001-06-25,Srichaphan P.,1478.5538683172902
2001-06-25,Santoro F.,1585.5008874414048
2001-06-25,Zabaleta M.,1471.4288781233631
2001-06-25,Portas A.,1481.561980496274
2001-06-25,Sanguinetti D.,1488.41746311548
2001-06-25,Sampras P.,1665.97479149503
2001-06-25,Clavet F.,1506.0885795052568
2001-06-25,Knowle J.,1485.6764312586504
2001-06-25,Safin M.,1550.8609095454763
2001-06-25,Rusedski G.,1592.429098211867
2001-06-25,Pavel A.,1525.939683347119
2001-06-25,Sluiter R.,1508.5062611142566
2001-06-25,Hrbaty D.,1473.8397534270011
2001-06-25,Acasuso J.,1482.2795382108727
2001-06-25,Sargsian S.,1480.216112852903
2001-06-25,Rochus O.,1506.440323997672
2001-06-25,Calleri A.,1483.5386422712618
2001-06-25,Vacek D.,1480.9112316717542
2001-06-25,Rafter P.,1668.120688668972
2001-06-25,Puentes G.,1498.8840349762797
2001-06-25,Puerta M.,1483.174498582693
2001-06-25,Lee H.T.,1470.913231670747
2001-06-25,Prinosil D.,1571.7000620531928
2001-06-25,Pless K.,1485.3339149145604
2001-06-25,Siemerink J.,1465.4406962473674
2001-06-25,Parmar A.,1499.7629168544377
2001-06-25,Sa A.,1466.315035484099
2001-06-25,Tabara M.,1483.3357625364417
2001-06-25,Pioline C.,1502.232209280822
2001-06-25,Novak J.,1487.2876119032903
2001-06-25,Vicente F.,1452.8927501838448
2001-06-25,Blanco G.,1468.2108604752705
2001-06-25,Nestor D.,1503.0621909893944
2001-06-25,Childs L.,1451.94607039928
2001-06-25,Massu N.,1502.7921007800896
2001-06-25,Arthurs W.,1525.9165320693521
2001-06-25,Mirnyi M.,1472.564782685629
2001-06-25,Meligeni F.,1485.1606373763068
2001-06-25,Coria G.,1482.5157212238894
2001-06-25,Moya C.,1473.0844091433173
2001-06-25,Godwin N.,1481.2657653582992
2001-07-09,Dent T.,1476.4565793630547
2001-07-09,Carlsen K.,1501.7775869757345
